EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3860,-31,52,1670308014506808,1670308014506808,1670308014506808,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308014513268,1670308014513268,1670308014513268,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308014517695,1670308014517695,1670308014517695,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308014522696,1670308014522696,1670308014522696,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014527344,1670308014527344,1670308014527344,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308014533232,1670308014533232,1670308014533232,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014537434,1670308014537434,1670308014537434,
300833b2ddd9014000000000,1,1,3856,-31,26,1670308014543315,1670308014543315,1670308014543315,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308014548188,1670308014548188,1670308014548188,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014552606,1670308014552606,1670308014552606,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014556946,1670308014556946,1670308014556946,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308014563460,1670308014563460,1670308014563460,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014568372,1670308014568372,1670308014568372,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014574271,1670308014574271,1670308014574271,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014578929,1670308014578929,1670308014578929,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014583494,1670308014583494,1670308014583494,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014587537,1670308014587537,1670308014587537,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014593852,1670308014593852,1670308014593852,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014597556,1670308014597556,1670308014597556,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014602282,1670308014602282,1670308014602282,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014606904,1670308014606904,1670308014606904,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014615054,1670308014615054,1670308014615054,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014620973,1670308014620973,1670308014620973,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014624946,1670308014624946,1670308014624946,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308014630676,1670308014630676,1670308014630676,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308014634187,1670308014634187,1670308014634187,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014638507,1670308014638507,1670308014638507,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014643308,1670308014643308,1670308014643308,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014649338,1670308014649338,1670308014649338,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308014654106,1670308014654106,1670308014654106,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308014658063,1670308014658063,1670308014658063,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308014664017,1670308014664017,1670308014664017,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014669198,1670308014669198,1670308014669198,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014675331,1670308014675331,1670308014675331,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308014679635,1670308014679635,1670308014679635,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014683774,1670308014683774,1670308014683774,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308014688216,1670308014688216,1670308014688216,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308014693479,1670308014693479,1670308014693479,
300833b2ddd9014000000000,1,1,3868,-31,-26,1670308014697619,1670308014697619,1670308014697619,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014703988,1670308014703988,1670308014703988,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014708574,1670308014708574,1670308014708574,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308014712746,1670308014712746,1670308014712746,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308014717880,1670308014717880,1670308014717880,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308014723761,1670308014723761,1670308014723761,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014727704,1670308014727704,1670308014727704,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014732022,1670308014732022,1670308014732022,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308014737072,1670308014737072,1670308014737072,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014743831,1670308014743831,1670308014743831,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308014747615,1670308014747615,1670308014747615,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308014753116,1670308014753116,1670308014753116,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308014756606,1670308014756606,1670308014756606,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308014763341,1670308014763341,1670308014763341,
300833b2ddd9014000000000,1,1,3852,-31,182,1670308014766674,1670308014766674,1670308014766674,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014771479,1670308014771479,1670308014771479,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308014777400,1670308014777400,1670308014777400,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308014783066,1670308014783066,1670308014783066,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308014786816,1670308014786816,1670308014786816,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014792326,1670308014792326,1670308014792326,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014796514,1670308014796514,1670308014796514,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308014800562,1670308014800562,1670308014800562,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308014806135,1670308014806135,1670308014806135,
300833b2ddd9014000000000,1,1,3872,-31,78,1670308014812482,1670308014812482,1670308014812482,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308014816543,1670308014816543,1670308014816543,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014822499,1670308014822499,1670308014822499,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014825479,1670308014825479,1670308014825479,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308014831501,1670308014831501,1670308014831501,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308014836448,1670308014836448,1670308014836448,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014842035,1670308014842035,1670308014842035,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014846298,1670308014846298,1670308014846298,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014850889,1670308014850889,1670308014850889,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014855837,1670308014855837,1670308014855837,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308014861786,1670308014861786,1670308014861786,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308014865838,1670308014865838,1670308014865838,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308014871842,1670308014871842,1670308014871842,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308014876172,1670308014876172,1670308014876172,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014883900,1670308014883900,1670308014883900,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308014888170,1670308014888170,1670308014888170,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308014892972,1670308014892972,1670308014892972,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014897044,1670308014897044,1670308014897044,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308014902128,1670308014902128,1670308014902128,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308014907329,1670308014907329,1670308014907329,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308014912222,1670308014912222,1670308014912222,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014916874,1670308014916874,1670308014916874,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308014929643,1670308014929643,1670308014929643,
300833b2ddd9014000000000,1,1,3864,-31,156,1670308014935389,1670308014935389,1670308014935389,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014940011,1670308014940011,1670308014940011,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014944848,1670308014944848,1670308014944848,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308014950110,1670308014950110,1670308014950110,
300833b2ddd9014000000000,1,1,3872,-31,78,1670308014956320,1670308014956320,1670308014956320,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308014961993,1670308014961993,1670308014961993,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308014965743,1670308014965743,1670308014965743,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308014970987,1670308014970987,1670308014970987,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308014975741,1670308014975741,1670308014975741,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308014981490,1670308014981490,1670308014981490,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014987285,1670308014987285,1670308014987285,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308014991547,1670308014991547,1670308014991547,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308014998779,1670308014998779,1670308014998779,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308015002141,1670308015002141,1670308015002141,
300833b2ddd9014000000000,1,1,3872,-31,-26,1670308015007429,1670308015007429,1670308015007429,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308015011663,1670308015011663,1670308015011663,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308015017971,1670308015017971,1670308015017971,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308015021827,1670308015021827,1670308015021827,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308015028431,1670308015028431,1670308015028431,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308015033620,1670308015033620,1670308015033620,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308015039352,1670308015039352,1670308015039352,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308015044788,1670308015044788,1670308015044788,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308015049968,1670308015049968,1670308015049968,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308015053892,1670308015053892,1670308015053892,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308015059611,1670308015059611,1670308015059611,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308015063297,1670308015063297,1670308015063297,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308015070506,1670308015070506,1670308015070506,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308015073558,1670308015073558,1670308015073558,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308015078705,1670308015078705,1670308015078705,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308015084079,1670308015084079,1670308015084079,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308015089003,1670308015089003,1670308015089003,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308015094895,1670308015094895,1670308015094895,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308015098365,1670308015098365,1670308015098365,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308015104278,1670308015104278,1670308015104278,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308015108065,1670308015108065,1670308015108065,
300833b2ddd9014000000000,1,1,3852,-31,182,1670308015112606,1670308015112606,1670308015112606,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308015118809,1670308015118809,1670308015118809,
300833b2ddd9014000000000,1,1,3852,-31,182,1670308015124105,1670308015124105,1670308015124105,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308015128916,1670308015128916,1670308015128916,
300833b2ddd9014000000000,1,1,3848,-31,156,1670308015135210,1670308015135210,1670308015135210,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308015139080,1670308015139080,1670308015139080,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308015144767,1670308015144767,1670308015144767,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308015149953,1670308015149953,1670308015149953,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308015153849,1670308015153849,1670308015153849,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308015160303,1670308015160303,1670308015160303,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308015163715,1670308015163715,1670308015163715,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308015169700,1670308015169700,1670308015169700,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308015174966,1670308015174966,1670308015174966,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308015178693,1670308015178693,1670308015178693,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308015186610,1670308015186610,1670308015186610,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308015190590,1670308015190590,1670308015190590,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308015196193,1670308015196193,1670308015196193,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308015201047,1670308015201047,1670308015201047,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308015204999,1670308015204999,1670308015204999,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308015209908,1670308015209908,1670308015209908,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308015216018,1670308015216018,1670308015216018,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308015221205,1670308015221205,1670308015221205,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308015224954,1670308015224954,1670308015224954,
300833b2ddd9014000000000,1,1,3872,-31,-26,1670308015231788,1670308015231788,1670308015231788,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308015235655,1670308015235655,1670308015235655,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308015240989,1670308015240989,1670308015240989,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308015246617,1670308015246617,1670308015246617,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308015251062,1670308015251062,1670308015251062,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308015255629,1670308015255629,1670308015255629,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308015260080,1670308015260080,1670308015260080,
300833b2ddd9014000000000,1,1,3856,-31,0,1670308015264463,1670308015264463,1670308015264463,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308015270021,1670308015270021,1670308015270021,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308015274040,1670308015274040,1670308015274040,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308015280073,1670308015280073,1670308015280073,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308015284251,1670308015284251,1670308015284251,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308015290129,1670308015290129,1670308015290129,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308015294283,1670308015294283,1670308015294283,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308015299119,1670308015299119,1670308015299119,
300833b2ddd9014000000000,1,1,3872,-31,26,1670308015304141,1670308015304141,1670308015304141,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308015309832,1670308015309832,1670308015309832,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308015314626,1670308015314626,1670308015314626,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308015318960,1670308015318960,1670308015318960,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308015325303,1670308015325303,1670308015325303,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308015328429,1670308015328429,1670308015328429,
300833b2ddd9014000000000,1,1,3880,-31,-78,1670308015334357,1670308015334357,1670308015334357,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308015340145,1670308015340145,1670308015340145,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308015344553,1670308015344553,1670308015344553,
300833b2ddd9014000000000,1,1,3872,-31,104,1670308015348356,1670308015348356,1670308015348356,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308015353592,1670308015353592,1670308015353592,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308015358485,1670308015358485,1670308015358485,
300833b2ddd9014000000000,1,1,3872,-31,52,1670308015362965,1670308015362965,1670308015362965,
300833b2ddd9014000000000,1,1,3872,-31,26,1670308015367353,1670308015367353,1670308015367353,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308015374083,1670308015374083,1670308015374083,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308015376978,1670308015376978,1670308015376978,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308015382851,1670308015382851,1670308015382851,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308015387123,1670308015387123,1670308015387123,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308015391601,1670308015391601,1670308015391601,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308015397133,1670308015397133,1670308015397133,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308015401400,1670308015401400,1670308015401400,
300833b2ddd9014000000000,1,1,3876,-31,26,1670308015406254,1670308015406254,1670308015406254,
300833b2ddd9014000000000,1,1,3872,-31,104,1670308015413306,1670308015413306,1670308015413306,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308015418971,1670308015418971,1670308015418971,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308015422065,1670308015422065,1670308015422065,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308015427803,1670308015427803,1670308015427803,
300833b2ddd9014000000000,1,1,3872,-31,52,1670308015432422,1670308015432422,1670308015432422,
300833b2ddd9014000000000,1,1,3872,-31,78,1670308015437727,1670308015437727,1670308015437727,
