EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3876,-31,130,1670307940494784,1670307940494784,1670307940494784,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307940499142,1670307940499142,1670307940499142,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940505727,1670307940505727,1670307940505727,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307940508800,1670307940508800,1670307940508800,
300833b2ddd9014000000000,1,1,3876,-31,182,1670307940516228,1670307940516228,1670307940516228,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307940520851,1670307940520851,1670307940520851,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307940525068,1670307940525068,1670307940525068,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940531840,1670307940531840,1670307940531840,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307940535806,1670307940535806,1670307940535806,
300833b2ddd9014000000000,1,1,3888,-31,52,1670307940541626,1670307940541626,1670307940541626,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307940545654,1670307940545654,1670307940545654,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307940551318,1670307940551318,1670307940551318,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307940554172,1670307940554172,1670307940554172,
300833b2ddd9014000000000,1,1,3888,-31,52,1670307940560495,1670307940560495,1670307940560495,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307940565597,1670307940565597,1670307940565597,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307940570684,1670307940570684,1670307940570684,
300833b2ddd9014000000000,1,1,3872,-31,156,1670307940574473,1670307940574473,1670307940574473,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307940579784,1670307940579784,1670307940579784,
300833b2ddd9014000000000,1,1,3884,-31,52,1670307940585001,1670307940585001,1670307940585001,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307940592439,1670307940592439,1670307940592439,
300833b2ddd9014000000000,1,1,3888,-31,104,1670307940596406,1670307940596406,1670307940596406,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307940600314,1670307940600314,1670307940600314,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307940606491,1670307940606491,1670307940606491,
300833b2ddd9014000000000,1,1,3888,-31,52,1670307940610414,1670307940610414,1670307940610414,
300833b2ddd9014000000000,1,1,3888,-31,26,1670307940616960,1670307940616960,1670307940616960,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940619714,1670307940619714,1670307940619714,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940625665,1670307940625665,1670307940625665,
300833b2ddd9014000000000,1,1,3880,-31,-26,1670307940630673,1670307940630673,1670307940630673,
300833b2ddd9014000000000,1,1,3888,-31,156,1670307940636007,1670307940636007,1670307940636007,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307940640986,1670307940640986,1670307940640986,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307940645810,1670307940645810,1670307940645810,
300833b2ddd9014000000000,1,1,3884,-31,52,1670307940650814,1670307940650814,1670307940650814,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307940654941,1670307940654941,1670307940654941,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307940659888,1670307940659888,1670307940659888,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940665013,1670307940665013,1670307940665013,
300833b2ddd9014000000000,1,1,3884,-31,130,1670307940670018,1670307940670018,1670307940670018,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307940674369,1670307940674369,1670307940674369,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307940680472,1670307940680472,1670307940680472,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307940684644,1670307940684644,1670307940684644,
300833b2ddd9014000000000,1,1,3892,-31,26,1670307940689788,1670307940689788,1670307940689788,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307940694872,1670307940694872,1670307940694872,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307940699620,1670307940699620,1670307940699620,
300833b2ddd9014000000000,1,1,3868,-31,156,1670307940705897,1670307940705897,1670307940705897,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307940709549,1670307940709549,1670307940709549,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307940715127,1670307940715127,1670307940715127,
300833b2ddd9014000000000,1,1,3864,-31,156,1670307940720149,1670307940720149,1670307940720149,
300833b2ddd9014000000000,1,1,3876,-31,26,1670307940724135,1670307940724135,1670307940724135,
300833b2ddd9014000000000,1,1,3888,-31,52,1670307940730033,1670307940730033,1670307940730033,
300833b2ddd9014000000000,1,1,3876,-31,52,1670307940733554,1670307940733554,1670307940733554,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307940740538,1670307940740538,1670307940740538,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307940744730,1670307940744730,1670307940744730,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307940748857,1670307940748857,1670307940748857,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940752969,1670307940752969,1670307940752969,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307940758074,1670307940758074,1670307940758074,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307940764031,1670307940764031,1670307940764031,
300833b2ddd9014000000000,1,1,3880,-31,130,1670307940768324,1670307940768324,1670307940768324,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307940776179,1670307940776179,1670307940776179,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307940780086,1670307940780086,1670307940780086,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307940785211,1670307940785211,1670307940785211,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307940791801,1670307940791801,1670307940791801,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307940796643,1670307940796643,1670307940796643,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307940801423,1670307940801423,1670307940801423,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307940807992,1670307940807992,1670307940807992,
300833b2ddd9014000000000,1,1,3876,-31,52,1670307940814144,1670307940814144,1670307940814144,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307940817505,1670307940817505,1670307940817505,
300833b2ddd9014000000000,1,1,3876,-31,156,1670307940821837,1670307940821837,1670307940821837,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307940826683,1670307940826683,1670307940826683,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307940834817,1670307940834817,1670307940834817,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307940839341,1670307940839341,1670307940839341,
300833b2ddd9014000000000,1,1,3884,-31,0,1670307940843276,1670307940843276,1670307940843276,
300833b2ddd9014000000000,1,1,3892,-31,52,1670307940849384,1670307940849384,1670307940849384,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307940854148,1670307940854148,1670307940854148,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307940857552,1670307940857552,1670307940857552,
300833b2ddd9014000000000,1,1,3880,-31,130,1670307940862927,1670307940862927,1670307940862927,
300833b2ddd9014000000000,1,1,3880,-31,130,1670307940868276,1670307940868276,1670307940868276,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307940872175,1670307940872175,1670307940872175,
300833b2ddd9014000000000,1,1,3884,-31,0,1670307940878082,1670307940878082,1670307940878082,
300833b2ddd9014000000000,1,1,3888,-31,52,1670307940882068,1670307940882068,1670307940882068,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307940887611,1670307940887611,1670307940887611,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307940892683,1670307940892683,1670307940892683,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307940906165,1670307940906165,1670307940906165,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307940909793,1670307940909793,1670307940909793,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940914280,1670307940914280,1670307940914280,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307940918497,1670307940918497,1670307940918497,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307940924445,1670307940924445,1670307940924445,
300833b2ddd9014000000000,1,1,3892,-31,78,1670307940928701,1670307940928701,1670307940928701,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307940933544,1670307940933544,1670307940933544,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307940941002,1670307940941002,1670307940941002,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307940946382,1670307940946382,1670307940946382,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307940950022,1670307940950022,1670307940950022,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307940956590,1670307940956590,1670307940956590,
300833b2ddd9014000000000,1,1,3884,-31,52,1670307940960550,1670307940960550,1670307940960550,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307940966713,1670307940966713,1670307940966713,
300833b2ddd9014000000000,1,1,3896,-31,26,1670307940969760,1670307940969760,1670307940969760,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307940975694,1670307940975694,1670307940975694,
300833b2ddd9014000000000,1,1,3872,-31,156,1670307940979881,1670307940979881,1670307940979881,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307940984234,1670307940984234,1670307940984234,
300833b2ddd9014000000000,1,1,3892,-31,52,1670307940989446,1670307940989446,1670307940989446,
300833b2ddd9014000000000,1,1,3872,-31,182,1670307940993533,1670307940993533,1670307940993533,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307940999020,1670307940999020,1670307940999020,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307941003370,1670307941003370,1670307941003370,
300833b2ddd9014000000000,1,1,3892,-31,52,1670307941008248,1670307941008248,1670307941008248,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307941013990,1670307941013990,1670307941013990,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307941018426,1670307941018426,1670307941018426,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307941024763,1670307941024763,1670307941024763,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307941029749,1670307941029749,1670307941029749,
300833b2ddd9014000000000,1,1,3868,-31,247,1670307941034015,1670307941034015,1670307941034015,
300833b2ddd9014000000000,1,1,3880,-31,26,1670307941037668,1670307941037668,1670307941037668,
300833b2ddd9014000000000,1,1,3876,-31,52,1670307941043987,1670307941043987,1670307941043987,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307941049247,1670307941049247,1670307941049247,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307941053889,1670307941053889,1670307941053889,
300833b2ddd9014000000000,1,1,3868,-31,156,1670307941059611,1670307941059611,1670307941059611,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307941063589,1670307941063589,1670307941063589,
300833b2ddd9014000000000,1,1,3876,-31,182,1670307941068185,1670307941068185,1670307941068185,
300833b2ddd9014000000000,1,1,3868,-31,182,1670307941073063,1670307941073063,1670307941073063,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307941078972,1670307941078972,1670307941078972,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307941084599,1670307941084599,1670307941084599,
300833b2ddd9014000000000,1,1,3884,-31,130,1670307941088288,1670307941088288,1670307941088288,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307941093172,1670307941093172,1670307941093172,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307941097740,1670307941097740,1670307941097740,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307941103334,1670307941103334,1670307941103334,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307941109413,1670307941109413,1670307941109413,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307941112576,1670307941112576,1670307941112576,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307941117818,1670307941117818,1670307941117818,
300833b2ddd9014000000000,1,1,3888,-31,52,1670307941122719,1670307941122719,1670307941122719,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307941128322,1670307941128322,1670307941128322,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307941132036,1670307941132036,1670307941132036,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307941137076,1670307941137076,1670307941137076,
300833b2ddd9014000000000,1,1,3892,-31,78,1670307941142623,1670307941142623,1670307941142623,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307941146616,1670307941146616,1670307941146616,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307941151648,1670307941151648,1670307941151648,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307941157536,1670307941157536,1670307941157536,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307941161588,1670307941161588,1670307941161588,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307941166822,1670307941166822,1670307941166822,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307941171387,1670307941171387,1670307941171387,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307941177210,1670307941177210,1670307941177210,
300833b2ddd9014000000000,1,1,3888,-31,26,1670307941182968,1670307941182968,1670307941182968,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307941185562,1670307941185562,1670307941185562,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307941190893,1670307941190893,1670307941190893,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307941195185,1670307941195185,1670307941195185,
300833b2ddd9014000000000,1,1,3872,-31,156,1670307941200816,1670307941200816,1670307941200816,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307941205062,1670307941205062,1670307941205062,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307941211253,1670307941211253,1670307941211253,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307941216262,1670307941216262,1670307941216262,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307941219987,1670307941219987,1670307941219987,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307941224849,1670307941224849,1670307941224849,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307941229726,1670307941229726,1670307941229726,
300833b2ddd9014000000000,1,1,3888,-31,104,1670307941235005,1670307941235005,1670307941235005,
300833b2ddd9014000000000,1,1,3868,-31,156,1670307941240781,1670307941240781,1670307941240781,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307941244482,1670307941244482,1670307941244482,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307941249115,1670307941249115,1670307941249115,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307941254081,1670307941254081,1670307941254081,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307941260241,1670307941260241,1670307941260241,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307941264576,1670307941264576,1670307941264576,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307941269707,1670307941269707,1670307941269707,
300833b2ddd9014000000000,1,1,3888,-31,52,1670307941276277,1670307941276277,1670307941276277,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307941280299,1670307941280299,1670307941280299,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307941284656,1670307941284656,1670307941284656,
300833b2ddd9014000000000,1,1,3880,-31,26,1670307941290824,1670307941290824,1670307941290824,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307941296143,1670307941296143,1670307941296143,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307941299885,1670307941299885,1670307941299885,
300833b2ddd9014000000000,1,1,3868,-31,156,1670307941305989,1670307941305989,1670307941305989,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307941310481,1670307941310481,1670307941310481,
300833b2ddd9014000000000,1,1,3880,-31,156,1670307941314796,1670307941314796,1670307941314796,
300833b2ddd9014000000000,1,1,3872,-31,156,1670307941319993,1670307941319993,1670307941319993,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307941325567,1670307941325567,1670307941325567,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307941330033,1670307941330033,1670307941330033,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307941335898,1670307941335898,1670307941335898,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307941339924,1670307941339924,1670307941339924,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307941346490,1670307941346490,1670307941346490,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307941349919,1670307941349919,1670307941349919,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307941358041,1670307941358041,1670307941358041,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307941363138,1670307941363138,1670307941363138,
300833b2ddd9014000000000,1,1,3880,-31,182,1670307941368517,1670307941368517,1670307941368517,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307941371390,1670307941371390,1670307941371390,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307941378163,1670307941378163,1670307941378163,
300833b2ddd9014000000000,1,1,3884,-31,130,1670307941381092,1670307941381092,1670307941381092,
300833b2ddd9014000000000,1,1,3884,-31,52,1670307941387188,1670307941387188,1670307941387188,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307941392470,1670307941392470,1670307941392470,
300833b2ddd9014000000000,1,1,3880,-31,26,1670307941397296,1670307941397296,1670307941397296,
300833b2ddd9014000000000,1,1,3888,-31,104,1670307941401282,1670307941401282,1670307941401282,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307941407424,1670307941407424,1670307941407424,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307941412244,1670307941412244,1670307941412244,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307941416795,1670307941416795,1670307941416795,
300833b2ddd9014000000000,1,1,3892,-31,78,1670307941422740,1670307941422740,1670307941422740,
300833b2ddd9014000000000,1,1,3892,-31,26,1670307941427764,1670307941427764,1670307941427764,
