EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3892,-31,78,1670291763973104,1670291763973104,1670291763973104,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291763979878,1670291763979878,1670291763979878,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291763983784,1670291763983784,1670291763983784,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291763988880,1670291763988880,1670291763988880,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291763994752,1670291763994752,1670291763994752,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291763998728,1670291763998728,1670291763998728,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764003269,1670291764003269,1670291764003269,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291764010493,1670291764010493,1670291764010493,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291764015895,1670291764015895,1670291764015895,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764019235,1670291764019235,1670291764019235,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764025776,1670291764025776,1670291764025776,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291764030883,1670291764030883,1670291764030883,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291764034801,1670291764034801,1670291764034801,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764039842,1670291764039842,1670291764039842,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291764045563,1670291764045563,1670291764045563,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764051142,1670291764051142,1670291764051142,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764055942,1670291764055942,1670291764055942,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291764061393,1670291764061393,1670291764061393,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291764065301,1670291764065301,1670291764065301,
300833b2ddd9014000000000,1,1,3896,-31,26,1670291764071477,1670291764071477,1670291764071477,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291764076013,1670291764076013,1670291764076013,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764080521,1670291764080521,1670291764080521,
300833b2ddd9014000000000,1,1,3900,-31,26,1670291764084793,1670291764084793,1670291764084793,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764090673,1670291764090673,1670291764090673,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291764096825,1670291764096825,1670291764096825,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291764102601,1670291764102601,1670291764102601,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291764105404,1670291764105404,1670291764105404,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291764111641,1670291764111641,1670291764111641,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291764116860,1670291764116860,1670291764116860,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764123392,1670291764123392,1670291764123392,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291764126495,1670291764126495,1670291764126495,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291764131330,1670291764131330,1670291764131330,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764136326,1670291764136326,1670291764136326,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764141847,1670291764141847,1670291764141847,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764145521,1670291764145521,1670291764145521,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291764150436,1670291764150436,1670291764150436,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764155493,1670291764155493,1670291764155493,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764162059,1670291764162059,1670291764162059,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764164881,1670291764164881,1670291764164881,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291764170457,1670291764170457,1670291764170457,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764176013,1670291764176013,1670291764176013,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764179986,1670291764179986,1670291764179986,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291764184786,1670291764184786,1670291764184786,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291764189113,1670291764189113,1670291764189113,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291764195463,1670291764195463,1670291764195463,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764199007,1670291764199007,1670291764199007,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764203764,1670291764203764,1670291764203764,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291764210139,1670291764210139,1670291764210139,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291764215572,1670291764215572,1670291764215572,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291764219754,1670291764219754,1670291764219754,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291764225373,1670291764225373,1670291764225373,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764228497,1670291764228497,1670291764228497,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291764233735,1670291764233735,1670291764233735,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291764238659,1670291764238659,1670291764238659,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291764243762,1670291764243762,1670291764243762,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764249443,1670291764249443,1670291764249443,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764253219,1670291764253219,1670291764253219,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291764259834,1670291764259834,1670291764259834,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764262669,1670291764262669,1670291764262669,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764268015,1670291764268015,1670291764268015,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291764273720,1670291764273720,1670291764273720,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291764278562,1670291764278562,1670291764278562,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764284457,1670291764284457,1670291764284457,
300833b2ddd9014000000000,1,1,3896,-31,26,1670291764291016,1670291764291016,1670291764291016,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291764294699,1670291764294699,1670291764294699,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764299466,1670291764299466,1670291764299466,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291764303548,1670291764303548,1670291764303548,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764308464,1670291764308464,1670291764308464,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764313264,1670291764313264,1670291764313264,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291764318122,1670291764318122,1670291764318122,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764323331,1670291764323331,1670291764323331,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291764329324,1670291764329324,1670291764329324,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291764333234,1670291764333234,1670291764333234,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291764338901,1670291764338901,1670291764338901,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764344393,1670291764344393,1670291764344393,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291764350114,1670291764350114,1670291764350114,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764353564,1670291764353564,1670291764353564,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291764359172,1670291764359172,1670291764359172,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764363924,1670291764363924,1670291764363924,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291764370282,1670291764370282,1670291764370282,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291764372940,1670291764372940,1670291764372940,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291764378601,1670291764378601,1670291764378601,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764383435,1670291764383435,1670291764383435,
300833b2ddd9014000000000,1,1,3880,-31,182,1670291764396850,1670291764396850,1670291764396850,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291764401019,1670291764401019,1670291764401019,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291764407314,1670291764407314,1670291764407314,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291764410127,1670291764410127,1670291764410127,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291764416958,1670291764416958,1670291764416958,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291764421601,1670291764421601,1670291764421601,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291764426700,1670291764426700,1670291764426700,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291764431327,1670291764431327,1670291764431327,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291764434708,1670291764434708,1670291764434708,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291764440590,1670291764440590,1670291764440590,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291764446247,1670291764446247,1670291764446247,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291764450157,1670291764450157,1670291764450157,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291764455482,1670291764455482,1670291764455482,
300833b2ddd9014000000000,1,1,3888,-31,0,1670291764460204,1670291764460204,1670291764460204,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764466123,1670291764466123,1670291764466123,
300833b2ddd9014000000000,1,1,3892,-30,-78,1670291764469178,1670291764469178,1670291764469178,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291764473791,1670291764473791,1670291764473791,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291764479081,1670291764479081,1670291764479081,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291764484777,1670291764484777,1670291764484777,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291764489759,1670291764489759,1670291764489759,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291764494597,1670291764494597,1670291764494597,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291764498478,1670291764498478,1670291764498478,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291764503340,1670291764503340,1670291764503340,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291764508683,1670291764508683,1670291764508683,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291764514163,1670291764514163,1670291764514163,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291764518403,1670291764518403,1670291764518403,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764523825,1670291764523825,1670291764523825,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291764529385,1670291764529385,1670291764529385,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291764533382,1670291764533382,1670291764533382,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291764539155,1670291764539155,1670291764539155,
300833b2ddd9014000000000,1,1,3896,-31,26,1670291764544285,1670291764544285,1670291764544285,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291764547963,1670291764547963,1670291764547963,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291764554777,1670291764554777,1670291764554777,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291764558179,1670291764558179,1670291764558179,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291764563037,1670291764563037,1670291764563037,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291764567336,1670291764567336,1670291764567336,
300833b2ddd9014000000000,1,1,3880,-30,182,1670291764574183,1670291764574183,1670291764574183,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291764577016,1670291764577016,1670291764577016,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291764583924,1670291764583924,1670291764583924,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291764587482,1670291764587482,1670291764587482,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764592780,1670291764592780,1670291764592780,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291764596965,1670291764596965,1670291764596965,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291764602705,1670291764602705,1670291764602705,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291764607096,1670291764607096,1670291764607096,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764611936,1670291764611936,1670291764611936,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764616445,1670291764616445,1670291764616445,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291764621302,1670291764621302,1670291764621302,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291764626258,1670291764626258,1670291764626258,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291764631135,1670291764631135,1670291764631135,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291764635968,1670291764635968,1670291764635968,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291764642747,1670291764642747,1670291764642747,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764645803,1670291764645803,1670291764645803,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291764651736,1670291764651736,1670291764651736,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291764656653,1670291764656653,1670291764656653,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291764660884,1670291764660884,1670291764660884,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291764665412,1670291764665412,1670291764665412,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291764671348,1670291764671348,1670291764671348,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764675347,1670291764675347,1670291764675347,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291764680246,1670291764680246,1670291764680246,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291764684991,1670291764684991,1670291764684991,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291764689844,1670291764689844,1670291764689844,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764695591,1670291764695591,1670291764695591,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291764699521,1670291764699521,1670291764699521,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291764704782,1670291764704782,1670291764704782,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764710714,1670291764710714,1670291764710714,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764715493,1670291764715493,1670291764715493,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291764719955,1670291764719955,1670291764719955,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764725782,1670291764725782,1670291764725782,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291764731430,1670291764731430,1670291764731430,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291764735604,1670291764735604,1670291764735604,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764741061,1670291764741061,1670291764741061,
300833b2ddd9014000000000,1,1,3880,-30,182,1670291764745884,1670291764745884,1670291764745884,
300833b2ddd9014000000000,1,1,3876,-31,182,1670291764751023,1670291764751023,1670291764751023,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764756969,1670291764756969,1670291764756969,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291764761196,1670291764761196,1670291764761196,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764765778,1670291764765778,1670291764765778,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291764770241,1670291764770241,1670291764770241,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764776371,1670291764776371,1670291764776371,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764782786,1670291764782786,1670291764782786,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291764790708,1670291764790708,1670291764790708,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291764794902,1670291764794902,1670291764794902,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291764799059,1670291764799059,1670291764799059,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764804996,1670291764804996,1670291764804996,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764809169,1670291764809169,1670291764809169,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291764814003,1670291764814003,1670291764814003,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291764820191,1670291764820191,1670291764820191,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291764823565,1670291764823565,1670291764823565,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291764828416,1670291764828416,1670291764828416,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291764834155,1670291764834155,1670291764834155,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291764839570,1670291764839570,1670291764839570,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291764843802,1670291764843802,1670291764843802,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764848568,1670291764848568,1670291764848568,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764852798,1670291764852798,1670291764852798,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291764857855,1670291764857855,1670291764857855,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291764863569,1670291764863569,1670291764863569,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291764869283,1670291764869283,1670291764869283,
300833b2ddd9014000000000,1,1,3880,-30,182,1670291764872650,1670291764872650,1670291764872650,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291764879726,1670291764879726,1670291764879726,
300833b2ddd9014000000000,1,1,3892,-30,26,1670291764885199,1670291764885199,1670291764885199,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291764889470,1670291764889470,1670291764889470,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291764894988,1670291764894988,1670291764894988,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291764899379,1670291764899379,1670291764899379,
