EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3764,-31,130,1670310496129024,1670310496129024,1670310496129024,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310496132653,1670310496132653,1670310496132653,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310496138603,1670310496138603,1670310496138603,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496145320,1670310496145320,1670310496145320,
300833b2ddd9014000000000,1,1,3748,-31,182,1670310496150418,1670310496150418,1670310496150418,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310496154376,1670310496154376,1670310496154376,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496159313,1670310496159313,1670310496159313,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310496163607,1670310496163607,1670310496163607,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496169637,1670310496169637,1670310496169637,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496174634,1670310496174634,1670310496174634,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496178842,1670310496178842,1670310496178842,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310496183659,1670310496183659,1670310496183659,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310496188948,1670310496188948,1670310496188948,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310496194296,1670310496194296,1670310496194296,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496199437,1670310496199437,1670310496199437,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496204702,1670310496204702,1670310496204702,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496209831,1670310496209831,1670310496209831,
300833b2ddd9014000000000,1,1,3752,-31,156,1670310496214943,1670310496214943,1670310496214943,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310496219819,1670310496219819,1670310496219819,
300833b2ddd9014000000000,1,1,3748,-31,182,1670310496225941,1670310496225941,1670310496225941,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496229458,1670310496229458,1670310496229458,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496234304,1670310496234304,1670310496234304,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496241821,1670310496241821,1670310496241821,
300833b2ddd9014000000000,1,1,3748,-31,156,1670310496245934,1670310496245934,1670310496245934,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496252572,1670310496252572,1670310496252572,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310496256510,1670310496256510,1670310496256510,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496261267,1670310496261267,1670310496261267,
300833b2ddd9014000000000,1,1,3748,-31,130,1670310496266702,1670310496266702,1670310496266702,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310496272024,1670310496272024,1670310496272024,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310496276551,1670310496276551,1670310496276551,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496281877,1670310496281877,1670310496281877,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496287202,1670310496287202,1670310496287202,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310496291216,1670310496291216,1670310496291216,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310496297449,1670310496297449,1670310496297449,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496302282,1670310496302282,1670310496302282,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310496306729,1670310496306729,1670310496306729,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496312938,1670310496312938,1670310496312938,
300833b2ddd9014000000000,1,1,3748,-31,221,1670310496317096,1670310496317096,1670310496317096,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496323812,1670310496323812,1670310496323812,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310496329152,1670310496329152,1670310496329152,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496333111,1670310496333111,1670310496333111,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496338384,1670310496338384,1670310496338384,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310496343501,1670310496343501,1670310496343501,
300833b2ddd9014000000000,1,1,3756,-31,52,1670310496349102,1670310496349102,1670310496349102,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496353339,1670310496353339,1670310496353339,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310496357020,1670310496357020,1670310496357020,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310496362535,1670310496362535,1670310496362535,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496366839,1670310496366839,1670310496366839,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310496371490,1670310496371490,1670310496371490,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310496378221,1670310496378221,1670310496378221,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310496383073,1670310496383073,1670310496383073,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310496386098,1670310496386098,1670310496386098,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310496390703,1670310496390703,1670310496390703,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496395984,1670310496395984,1670310496395984,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496401470,1670310496401470,1670310496401470,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496406759,1670310496406759,1670310496406759,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310496412052,1670310496412052,1670310496412052,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310496415508,1670310496415508,1670310496415508,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496420420,1670310496420420,1670310496420420,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496425278,1670310496425278,1670310496425278,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310496430140,1670310496430140,1670310496430140,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496436388,1670310496436388,1670310496436388,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496440373,1670310496440373,1670310496440373,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310496446223,1670310496446223,1670310496446223,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310496450837,1670310496450837,1670310496450837,
300833b2ddd9014000000000,1,1,3748,-31,156,1670310496456297,1670310496456297,1670310496456297,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310496461404,1670310496461404,1670310496461404,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496465904,1670310496465904,1670310496465904,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496472450,1670310496472450,1670310496472450,
300833b2ddd9014000000000,1,1,3752,-31,130,1670310496476832,1670310496476832,1670310496476832,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310496482515,1670310496482515,1670310496482515,
300833b2ddd9014000000000,1,1,3752,-31,130,1670310496487794,1670310496487794,1670310496487794,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310496492446,1670310496492446,1670310496492446,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310496497108,1670310496497108,1670310496497108,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496502379,1670310496502379,1670310496502379,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496509535,1670310496509535,1670310496509535,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310496514398,1670310496514398,1670310496514398,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310496518988,1670310496518988,1670310496518988,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496523826,1670310496523826,1670310496523826,
300833b2ddd9014000000000,1,1,3784,-31,-26,1670310496529669,1670310496529669,1670310496529669,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496533842,1670310496533842,1670310496533842,
300833b2ddd9014000000000,1,1,3764,-30,52,1670310496539957,1670310496539957,1670310496539957,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310496544238,1670310496544238,1670310496544238,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496549344,1670310496549344,1670310496549344,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496554639,1670310496554639,1670310496554639,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496560258,1670310496560258,1670310496560258,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310496562972,1670310496562972,1670310496562972,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496568281,1670310496568281,1670310496568281,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496573002,1670310496573002,1670310496573002,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496580270,1670310496580270,1670310496580270,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496585593,1670310496585593,1670310496585593,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496589027,1670310496589027,1670310496589027,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496593893,1670310496593893,1670310496593893,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496599271,1670310496599271,1670310496599271,
300833b2ddd9014000000000,1,1,3756,-30,130,1670310496603646,1670310496603646,1670310496603646,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310496609760,1670310496609760,1670310496609760,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496614270,1670310496614270,1670310496614270,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496619635,1670310496619635,1670310496619635,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496624432,1670310496624432,1670310496624432,
300833b2ddd9014000000000,1,1,3752,-31,130,1670310496629459,1670310496629459,1670310496629459,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310496634544,1670310496634544,1670310496634544,
300833b2ddd9014000000000,1,1,3752,-31,156,1670310496639221,1670310496639221,1670310496639221,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496644014,1670310496644014,1670310496644014,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310496650212,1670310496650212,1670310496650212,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310496653292,1670310496653292,1670310496653292,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310496657821,1670310496657821,1670310496657821,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310496664052,1670310496664052,1670310496664052,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310496667998,1670310496667998,1670310496667998,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496673733,1670310496673733,1670310496673733,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496677348,1670310496677348,1670310496677348,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310496682220,1670310496682220,1670310496682220,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310496687440,1670310496687440,1670310496687440,
300833b2ddd9014000000000,1,1,3752,-31,130,1670310496692956,1670310496692956,1670310496692956,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496697973,1670310496697973,1670310496697973,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496702230,1670310496702230,1670310496702230,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310496708073,1670310496708073,1670310496708073,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496712601,1670310496712601,1670310496712601,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496717975,1670310496717975,1670310496717975,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496723644,1670310496723644,1670310496723644,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496727600,1670310496727600,1670310496727600,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496734102,1670310496734102,1670310496734102,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310496738014,1670310496738014,1670310496738014,
300833b2ddd9014000000000,1,1,3768,-31,0,1670310496744463,1670310496744463,1670310496744463,
300833b2ddd9014000000000,1,1,3752,-30,156,1670310496750156,1670310496750156,1670310496750156,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310496753917,1670310496753917,1670310496753917,
300833b2ddd9014000000000,1,1,3756,-31,78,1670310496757875,1670310496757875,1670310496757875,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310496765003,1670310496765003,1670310496765003,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496767817,1670310496767817,1670310496767817,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496774048,1670310496774048,1670310496774048,
300833b2ddd9014000000000,1,1,3772,-31,0,1670310496778991,1670310496778991,1670310496778991,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496783853,1670310496783853,1670310496783853,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310496788278,1670310496788278,1670310496788278,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310496793944,1670310496793944,1670310496793944,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310496799573,1670310496799573,1670310496799573,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496802746,1670310496802746,1670310496802746,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496808603,1670310496808603,1670310496808603,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496813238,1670310496813238,1670310496813238,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310496817620,1670310496817620,1670310496817620,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310496823970,1670310496823970,1670310496823970,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496827025,1670310496827025,1670310496827025,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496832985,1670310496832985,1670310496832985,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496837795,1670310496837795,1670310496837795,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496842031,1670310496842031,1670310496842031,
300833b2ddd9014000000000,1,1,3752,-31,130,1670310496847959,1670310496847959,1670310496847959,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310496853007,1670310496853007,1670310496853007,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496857375,1670310496857375,1670310496857375,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310496862571,1670310496862571,1670310496862571,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310496868047,1670310496868047,1670310496868047,
300833b2ddd9014000000000,1,1,3752,-31,156,1670310496872695,1670310496872695,1670310496872695,
300833b2ddd9014000000000,1,1,3756,-30,130,1670310496877122,1670310496877122,1670310496877122,
300833b2ddd9014000000000,1,1,3768,-31,0,1670310496883075,1670310496883075,1670310496883075,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310496887648,1670310496887648,1670310496887648,
300833b2ddd9014000000000,1,1,3752,-31,156,1670310496892138,1670310496892138,1670310496892138,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310496896644,1670310496896644,1670310496896644,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310496902318,1670310496902318,1670310496902318,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496906927,1670310496906927,1670310496906927,
300833b2ddd9014000000000,1,1,3772,-31,-26,1670310496911069,1670310496911069,1670310496911069,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496917400,1670310496917400,1670310496917400,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310496922498,1670310496922498,1670310496922498,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496926175,1670310496926175,1670310496926175,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310496930984,1670310496930984,1670310496930984,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496936234,1670310496936234,1670310496936234,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310496941438,1670310496941438,1670310496941438,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310496945907,1670310496945907,1670310496945907,
300833b2ddd9014000000000,1,1,3752,-31,156,1670310496950752,1670310496950752,1670310496950752,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310496956380,1670310496956380,1670310496956380,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310496961764,1670310496961764,1670310496961764,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496967208,1670310496967208,1670310496967208,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310496972712,1670310496972712,1670310496972712,
300833b2ddd9014000000000,1,1,3760,-30,52,1670310496977382,1670310496977382,1670310496977382,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310496982202,1670310496982202,1670310496982202,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310496987831,1670310496987831,1670310496987831,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496991634,1670310496991634,1670310496991634,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310496996161,1670310496996161,1670310496996161,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310497002064,1670310497002064,1670310497002064,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310497005982,1670310497005982,1670310497005982,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497011558,1670310497011558,1670310497011558,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497016062,1670310497016062,1670310497016062,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497022011,1670310497022011,1670310497022011,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310497025939,1670310497025939,1670310497025939,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310497030367,1670310497030367,1670310497030367,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497036232,1670310497036232,1670310497036232,
300833b2ddd9014000000000,1,1,3760,-30,130,1670310497040681,1670310497040681,1670310497040681,
300833b2ddd9014000000000,1,1,3788,-31,-78,1670310497046344,1670310497046344,1670310497046344,
300833b2ddd9014000000000,1,1,3752,-31,156,1670310497050825,1670310497050825,1670310497050825,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310497055601,1670310497055601,1670310497055601,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497060180,1670310497060180,1670310497060180,
300833b2ddd9014000000000,1,1,3752,-31,78,1670310497065601,1670310497065601,1670310497065601,
300833b2ddd9014000000000,1,1,3760,-30,104,1670310497070953,1670310497070953,1670310497070953,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310497075106,1670310497075106,1670310497075106,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310497079958,1670310497079958,1670310497079958,
300833b2ddd9014000000000,1,1,3780,-31,-52,1670310497085918,1670310497085918,1670310497085918,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497091582,1670310497091582,1670310497091582,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497096886,1670310497096886,1670310497096886,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310497101513,1670310497101513,1670310497101513,
300833b2ddd9014000000000,1,1,3788,-31,-52,1670310497106922,1670310497106922,1670310497106922,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497111162,1670310497111162,1670310497111162,
300833b2ddd9014000000000,1,1,3756,-31,52,1670310497117027,1670310497117027,1670310497117027,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497121858,1670310497121858,1670310497121858,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497126897,1670310497126897,1670310497126897,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310497130901,1670310497130901,1670310497130901,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497135435,1670310497135435,1670310497135435,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497140514,1670310497140514,1670310497140514,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497147283,1670310497147283,1670310497147283,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497150410,1670310497150410,1670310497150410,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310497154932,1670310497154932,1670310497154932,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310497159483,1670310497159483,1670310497159483,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310497164503,1670310497164503,1670310497164503,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497169137,1670310497169137,1670310497169137,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310497175031,1670310497175031,1670310497175031,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497180568,1670310497180568,1670310497180568,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497184207,1670310497184207,1670310497184207,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497190783,1670310497190783,1670310497190783,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497194363,1670310497194363,1670310497194363,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497198729,1670310497198729,1670310497198729,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497204585,1670310497204585,1670310497204585,
300833b2ddd9014000000000,1,1,3780,-31,-26,1670310497209893,1670310497209893,1670310497209893,
300833b2ddd9014000000000,1,1,3748,-31,182,1670310497214081,1670310497214081,1670310497214081,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310497219518,1670310497219518,1670310497219518,
300833b2ddd9014000000000,1,1,3764,-30,52,1670310497223242,1670310497223242,1670310497223242,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310497228623,1670310497228623,1670310497228623,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497233415,1670310497233415,1670310497233415,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310497238917,1670310497238917,1670310497238917,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497246429,1670310497246429,1670310497246429,
300833b2ddd9014000000000,1,1,3756,-30,104,1670310497249909,1670310497249909,1670310497249909,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310497253991,1670310497253991,1670310497253991,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497260409,1670310497260409,1670310497260409,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310497264934,1670310497264934,1670310497264934,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310497269679,1670310497269679,1670310497269679,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310497274441,1670310497274441,1670310497274441,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310497278962,1670310497278962,1670310497278962,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497284127,1670310497284127,1670310497284127,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310497289274,1670310497289274,1670310497289274,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497294830,1670310497294830,1670310497294830,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497300856,1670310497300856,1670310497300856,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497305111,1670310497305111,1670310497305111,
300833b2ddd9014000000000,1,1,3756,-31,78,1670310497310031,1670310497310031,1670310497310031,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310497313837,1670310497313837,1670310497313837,
300833b2ddd9014000000000,1,1,3760,-30,52,1670310497320775,1670310497320775,1670310497320775,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497323934,1670310497323934,1670310497323934,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497330809,1670310497330809,1670310497330809,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310497334783,1670310497334783,1670310497334783,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310497340863,1670310497340863,1670310497340863,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310497345719,1670310497345719,1670310497345719,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497350023,1670310497350023,1670310497350023,
300833b2ddd9014000000000,1,1,3784,-31,-52,1670310497354872,1670310497354872,1670310497354872,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497358721,1670310497358721,1670310497358721,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497365224,1670310497365224,1670310497365224,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497372122,1670310497372122,1670310497372122,
300833b2ddd9014000000000,1,1,3752,-30,156,1670310497375534,1670310497375534,1670310497375534,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497380032,1670310497380032,1670310497380032,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310497385731,1670310497385731,1670310497385731,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497389834,1670310497389834,1670310497389834,
300833b2ddd9014000000000,1,1,3752,-31,130,1670310497395201,1670310497395201,1670310497395201,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310497400049,1670310497400049,1670310497400049,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497405016,1670310497405016,1670310497405016,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497410486,1670310497410486,1670310497410486,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310497415507,1670310497415507,1670310497415507,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497419976,1670310497419976,1670310497419976,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310497426036,1670310497426036,1670310497426036,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310497430514,1670310497430514,1670310497430514,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497434428,1670310497434428,1670310497434428,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497439007,1670310497439007,1670310497439007,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310497444195,1670310497444195,1670310497444195,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310497449830,1670310497449830,1670310497449830,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310497454870,1670310497454870,1670310497454870,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310497459765,1670310497459765,1670310497459765,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310497463432,1670310497463432,1670310497463432,
300833b2ddd9014000000000,1,1,3768,-31,0,1670310497468745,1670310497468745,1670310497468745,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497475221,1670310497475221,1670310497475221,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310497477949,1670310497477949,1670310497477949,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497482714,1670310497482714,1670310497482714,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310497488699,1670310497488699,1670310497488699,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497503332,1670310497503332,1670310497503332,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310497509564,1670310497509564,1670310497509564,
300833b2ddd9014000000000,1,1,3756,-31,78,1670310497513443,1670310497513443,1670310497513443,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310497517146,1670310497517146,1670310497517146,
300833b2ddd9014000000000,1,1,3768,-30,52,1670310497523461,1670310497523461,1670310497523461,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497528059,1670310497528059,1670310497528059,
300833b2ddd9014000000000,1,1,3764,-30,52,1670310497533092,1670310497533092,1670310497533092,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310497537092,1670310497537092,1670310497537092,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310497542535,1670310497542535,1670310497542535,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497548853,1670310497548853,1670310497548853,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497553027,1670310497553027,1670310497553027,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310497556804,1670310497556804,1670310497556804,
300833b2ddd9014000000000,1,1,3780,-31,-26,1670310497563621,1670310497563621,1670310497563621,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497566981,1670310497566981,1670310497566981,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310497572192,1670310497572192,1670310497572192,
300833b2ddd9014000000000,1,1,3748,-31,156,1670310497577523,1670310497577523,1670310497577523,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497581689,1670310497581689,1670310497581689,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310497586535,1670310497586535,1670310497586535,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497591538,1670310497591538,1670310497591538,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310497597018,1670310497597018,1670310497597018,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310497602264,1670310497602264,1670310497602264,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310497606478,1670310497606478,1670310497606478,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310497610532,1670310497610532,1670310497610532,
