EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416057683,1670310416057683,1670310416057683,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416063374,1670310416063374,1670310416063374,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310416067785,1670310416067785,1670310416067785,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416074094,1670310416074094,1670310416074094,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416078009,1670310416078009,1670310416078009,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310416082200,1670310416082200,1670310416082200,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310416087015,1670310416087015,1670310416087015,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310416092990,1670310416092990,1670310416092990,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310416098857,1670310416098857,1670310416098857,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416101812,1670310416101812,1670310416101812,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416106867,1670310416106867,1670310416106867,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416113170,1670310416113170,1670310416113170,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310416117582,1670310416117582,1670310416117582,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416121563,1670310416121563,1670310416121563,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310416126584,1670310416126584,1670310416126584,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310416132824,1670310416132824,1670310416132824,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416135365,1670310416135365,1670310416135365,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310416140724,1670310416140724,1670310416140724,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310416147180,1670310416147180,1670310416147180,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310416149770,1670310416149770,1670310416149770,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416156673,1670310416156673,1670310416156673,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416160633,1670310416160633,1670310416160633,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310416164812,1670310416164812,1670310416164812,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310416171389,1670310416171389,1670310416171389,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416175595,1670310416175595,1670310416175595,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416181329,1670310416181329,1670310416181329,
300833b2ddd9014000000000,1,1,3788,-31,-26,1670310416187225,1670310416187225,1670310416187225,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416191476,1670310416191476,1670310416191476,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416197612,1670310416197612,1670310416197612,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416202225,1670310416202225,1670310416202225,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310416207507,1670310416207507,1670310416207507,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310416211267,1670310416211267,1670310416211267,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416219302,1670310416219302,1670310416219302,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310416223758,1670310416223758,1670310416223758,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310416229463,1670310416229463,1670310416229463,
300833b2ddd9014000000000,1,1,3788,-31,-26,1670310416234187,1670310416234187,1670310416234187,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416239848,1670310416239848,1670310416239848,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416244943,1670310416244943,1670310416244943,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310416248894,1670310416248894,1670310416248894,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416253489,1670310416253489,1670310416253489,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310416259123,1670310416259123,1670310416259123,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416263348,1670310416263348,1670310416263348,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310416270211,1670310416270211,1670310416270211,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416274530,1670310416274530,1670310416274530,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310416279368,1670310416279368,1670310416279368,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416284236,1670310416284236,1670310416284236,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310416289710,1670310416289710,1670310416289710,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416294807,1670310416294807,1670310416294807,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310416298224,1670310416298224,1670310416298224,
300833b2ddd9014000000000,1,1,3780,-31,-26,1670310416305041,1670310416305041,1670310416305041,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310416308398,1670310416308398,1670310416308398,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416314372,1670310416314372,1670310416314372,
300833b2ddd9014000000000,1,1,3796,-31,-78,1670310416318620,1670310416318620,1670310416318620,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416324065,1670310416324065,1670310416324065,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416329219,1670310416329219,1670310416329219,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416333239,1670310416333239,1670310416333239,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310416339476,1670310416339476,1670310416339476,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416343217,1670310416343217,1670310416343217,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416348558,1670310416348558,1670310416348558,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310416352913,1670310416352913,1670310416352913,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416358784,1670310416358784,1670310416358784,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310416364696,1670310416364696,1670310416364696,
300833b2ddd9014000000000,1,1,3760,-30,104,1670310416369490,1670310416369490,1670310416369490,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310416373509,1670310416373509,1670310416373509,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416378292,1670310416378292,1670310416378292,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310416382228,1670310416382228,1670310416382228,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416387217,1670310416387217,1670310416387217,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416392904,1670310416392904,1670310416392904,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310416396861,1670310416396861,1670310416396861,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310416402190,1670310416402190,1670310416402190,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310416407193,1670310416407193,1670310416407193,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416412870,1670310416412870,1670310416412870,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416416257,1670310416416257,1670310416416257,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416421774,1670310416421774,1670310416421774,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310416426583,1670310416426583,1670310416426583,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416431388,1670310416431388,1670310416431388,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416435666,1670310416435666,1670310416435666,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416441985,1670310416441985,1670310416441985,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310416448217,1670310416448217,1670310416448217,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310416453287,1670310416453287,1670310416453287,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416458883,1670310416458883,1670310416458883,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416462872,1670310416462872,1670310416462872,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416467892,1670310416467892,1670310416467892,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310416474075,1670310416474075,1670310416474075,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416476589,1670310416476589,1670310416476589,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416481633,1670310416481633,1670310416481633,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310416487353,1670310416487353,1670310416487353,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310416491903,1670310416491903,1670310416491903,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416496658,1670310416496658,1670310416496658,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310416500965,1670310416500965,1670310416500965,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310416507194,1670310416507194,1670310416507194,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416513097,1670310416513097,1670310416513097,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416518095,1670310416518095,1670310416518095,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310416524713,1670310416524713,1670310416524713,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310416528472,1670310416528472,1670310416528472,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416534693,1670310416534693,1670310416534693,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310416538624,1670310416538624,1670310416538624,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416544599,1670310416544599,1670310416544599,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310416549651,1670310416549651,1670310416549651,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416555344,1670310416555344,1670310416555344,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416559098,1670310416559098,1670310416559098,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310416563872,1670310416563872,1670310416563872,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416569379,1670310416569379,1670310416569379,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310416574456,1670310416574456,1670310416574456,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416578149,1670310416578149,1670310416578149,
300833b2ddd9014000000000,1,1,3776,-30,26,1670310416583728,1670310416583728,1670310416583728,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310416588322,1670310416588322,1670310416588322,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416595758,1670310416595758,1670310416595758,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310416600804,1670310416600804,1670310416600804,
300833b2ddd9014000000000,1,1,3784,-30,26,1670310416604991,1670310416604991,1670310416604991,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416609754,1670310416609754,1670310416609754,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416614370,1670310416614370,1670310416614370,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310416618708,1670310416618708,1670310416618708,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310416623905,1670310416623905,1670310416623905,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416630039,1670310416630039,1670310416630039,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416637047,1670310416637047,1670310416637047,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416641385,1670310416641385,1670310416641385,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310416646430,1670310416646430,1670310416646430,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310416652550,1670310416652550,1670310416652550,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416656559,1670310416656559,1670310416656559,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310416661368,1670310416661368,1670310416661368,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310416665752,1670310416665752,1670310416665752,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416671615,1670310416671615,1670310416671615,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310416676149,1670310416676149,1670310416676149,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416680384,1670310416680384,1670310416680384,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310416686556,1670310416686556,1670310416686556,
300833b2ddd9014000000000,1,1,3772,-30,78,1670310416691063,1670310416691063,1670310416691063,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416696378,1670310416696378,1670310416696378,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310416700903,1670310416700903,1670310416700903,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310416706822,1670310416706822,1670310416706822,
300833b2ddd9014000000000,1,1,3756,-30,182,1670310416711900,1670310416711900,1670310416711900,
300833b2ddd9014000000000,1,1,3776,-31,-52,1670310416716965,1670310416716965,1670310416716965,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416721748,1670310416721748,1670310416721748,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416727088,1670310416727088,1670310416727088,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416730745,1670310416730745,1670310416730745,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310416737158,1670310416737158,1670310416737158,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416742782,1670310416742782,1670310416742782,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416745904,1670310416745904,1670310416745904,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416750916,1670310416750916,1670310416750916,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416755281,1670310416755281,1670310416755281,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310416761440,1670310416761440,1670310416761440,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310416766051,1670310416766051,1670310416766051,
300833b2ddd9014000000000,1,1,3772,-30,26,1670310416771332,1670310416771332,1670310416771332,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416775619,1670310416775619,1670310416775619,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416781025,1670310416781025,1670310416781025,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416785331,1670310416785331,1670310416785331,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310416790295,1670310416790295,1670310416790295,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310416796224,1670310416796224,1670310416796224,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416799667,1670310416799667,1670310416799667,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310416804741,1670310416804741,1670310416804741,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310416809978,1670310416809978,1670310416809978,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416815440,1670310416815440,1670310416815440,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416820834,1670310416820834,1670310416820834,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416825412,1670310416825412,1670310416825412,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310416830381,1670310416830381,1670310416830381,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416837231,1670310416837231,1670310416837231,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310416840795,1670310416840795,1670310416840795,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416845165,1670310416845165,1670310416845165,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416849662,1670310416849662,1670310416849662,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310416855209,1670310416855209,1670310416855209,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416859226,1670310416859226,1670310416859226,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310416864104,1670310416864104,1670310416864104,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416871814,1670310416871814,1670310416871814,
300833b2ddd9014000000000,1,1,3788,-31,-52,1670310416876968,1670310416876968,1670310416876968,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416883287,1670310416883287,1670310416883287,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310416887473,1670310416887473,1670310416887473,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416893078,1670310416893078,1670310416893078,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310416897968,1670310416897968,1670310416897968,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310416902993,1670310416902993,1670310416902993,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310416907477,1670310416907477,1670310416907477,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416912495,1670310416912495,1670310416912495,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310416916575,1670310416916575,1670310416916575,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310416921868,1670310416921868,1670310416921868,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416927870,1670310416927870,1670310416927870,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310416932442,1670310416932442,1670310416932442,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310416938038,1670310416938038,1670310416938038,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310416950248,1670310416950248,1670310416950248,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310416954512,1670310416954512,1670310416954512,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416958926,1670310416958926,1670310416958926,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310416964836,1670310416964836,1670310416964836,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416970826,1670310416970826,1670310416970826,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310416974939,1670310416974939,1670310416974939,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310416979743,1670310416979743,1670310416979743,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416984777,1670310416984777,1670310416984777,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310416989556,1670310416989556,1670310416989556,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310416994170,1670310416994170,1670310416994170,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310417000049,1670310417000049,1670310417000049,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417005098,1670310417005098,1670310417005098,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310417009049,1670310417009049,1670310417009049,
300833b2ddd9014000000000,1,1,3772,-30,130,1670310417016094,1670310417016094,1670310417016094,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417018904,1670310417018904,1670310417018904,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310417024302,1670310417024302,1670310417024302,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310417029413,1670310417029413,1670310417029413,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310417033889,1670310417033889,1670310417033889,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417039630,1670310417039630,1670310417039630,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310417044475,1670310417044475,1670310417044475,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417049956,1670310417049956,1670310417049956,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310417054588,1670310417054588,1670310417054588,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417058469,1670310417058469,1670310417058469,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417064846,1670310417064846,1670310417064846,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417069839,1670310417069839,1670310417069839,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310417075261,1670310417075261,1670310417075261,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310417079167,1670310417079167,1670310417079167,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310417083206,1670310417083206,1670310417083206,
300833b2ddd9014000000000,1,1,3768,-30,52,1670310417088474,1670310417088474,1670310417088474,
300833b2ddd9014000000000,1,1,3752,-31,221,1670310417094147,1670310417094147,1670310417094147,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417098128,1670310417098128,1670310417098128,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417103294,1670310417103294,1670310417103294,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310417108033,1670310417108033,1670310417108033,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417112401,1670310417112401,1670310417112401,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417118344,1670310417118344,1670310417118344,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310417122998,1670310417122998,1670310417122998,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417127310,1670310417127310,1670310417127310,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310417132415,1670310417132415,1670310417132415,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310417138279,1670310417138279,1670310417138279,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310417142044,1670310417142044,1670310417142044,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310417147041,1670310417147041,1670310417147041,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417151898,1670310417151898,1670310417151898,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417157573,1670310417157573,1670310417157573,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310417162439,1670310417162439,1670310417162439,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417167710,1670310417167710,1670310417167710,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417171944,1670310417171944,1670310417171944,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310417176505,1670310417176505,1670310417176505,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417181151,1670310417181151,1670310417181151,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417187454,1670310417187454,1670310417187454,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417191235,1670310417191235,1670310417191235,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310417197384,1670310417197384,1670310417197384,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417200836,1670310417200836,1670310417200836,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417207639,1670310417207639,1670310417207639,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310417211885,1670310417211885,1670310417211885,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310417217106,1670310417217106,1670310417217106,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417222225,1670310417222225,1670310417222225,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310417226119,1670310417226119,1670310417226119,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310417232647,1670310417232647,1670310417232647,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417238967,1670310417238967,1670310417238967,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310417243185,1670310417243185,1670310417243185,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310417247188,1670310417247188,1670310417247188,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310417253738,1670310417253738,1670310417253738,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310417257608,1670310417257608,1670310417257608,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310417263525,1670310417263525,1670310417263525,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310417267408,1670310417267408,1670310417267408,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310417271131,1670310417271131,1670310417271131,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417276374,1670310417276374,1670310417276374,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417281853,1670310417281853,1670310417281853,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417286828,1670310417286828,1670310417286828,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417290827,1670310417290827,1670310417290827,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417296030,1670310417296030,1670310417296030,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310417301477,1670310417301477,1670310417301477,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310417306146,1670310417306146,1670310417306146,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310417312193,1670310417312193,1670310417312193,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417316570,1670310417316570,1670310417316570,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417320078,1670310417320078,1670310417320078,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417326795,1670310417326795,1670310417326795,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310417330745,1670310417330745,1670310417330745,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310417334904,1670310417334904,1670310417334904,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417341266,1670310417341266,1670310417341266,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417345564,1670310417345564,1670310417345564,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417350183,1670310417350183,1670310417350183,
300833b2ddd9014000000000,1,1,3764,-30,182,1670310417355452,1670310417355452,1670310417355452,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417361876,1670310417361876,1670310417361876,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417366273,1670310417366273,1670310417366273,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417370839,1670310417370839,1670310417370839,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310417376179,1670310417376179,1670310417376179,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310417380403,1670310417380403,1670310417380403,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310417386023,1670310417386023,1670310417386023,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310417391372,1670310417391372,1670310417391372,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417395311,1670310417395311,1670310417395311,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310417399613,1670310417399613,1670310417399613,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417405720,1670310417405720,1670310417405720,
300833b2ddd9014000000000,1,1,3760,-30,182,1670310417409714,1670310417409714,1670310417409714,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417415810,1670310417415810,1670310417415810,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417419776,1670310417419776,1670310417419776,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310417426233,1670310417426233,1670310417426233,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417428842,1670310417428842,1670310417428842,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417434071,1670310417434071,1670310417434071,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417438629,1670310417438629,1670310417438629,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417444716,1670310417444716,1670310417444716,
300833b2ddd9014000000000,1,1,3760,-30,182,1670310417449822,1670310417449822,1670310417449822,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417453512,1670310417453512,1670310417453512,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417460296,1670310417460296,1670310417460296,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310417463595,1670310417463595,1670310417463595,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417469963,1670310417469963,1670310417469963,
300833b2ddd9014000000000,1,1,3776,-30,104,1670310417473296,1670310417473296,1670310417473296,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417478126,1670310417478126,1670310417478126,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417482211,1670310417482211,1670310417482211,
300833b2ddd9014000000000,1,1,3760,-30,182,1670310417488354,1670310417488354,1670310417488354,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417493403,1670310417493403,1670310417493403,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310417497329,1670310417497329,1670310417497329,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417503011,1670310417503011,1670310417503011,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310417507050,1670310417507050,1670310417507050,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417512916,1670310417512916,1670310417512916,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417517987,1670310417517987,1670310417517987,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310417523481,1670310417523481,1670310417523481,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417528546,1670310417528546,1670310417528546,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417533048,1670310417533048,1670310417533048,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417538487,1670310417538487,1670310417538487,
