EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3864,-31,26,1670384329078443,1670384329078443,1670384329078443,
300833b2ddd9014000000000,1,1,3832,-30,182,1670384329083529,1670384329083529,1670384329083529,
300833b2ddd9014000000000,1,1,3832,-31,78,1670384329089267,1670384329089267,1670384329089267,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384329094390,1670384329094390,1670384329094390,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384329098564,1670384329098564,1670384329098564,
300833b2ddd9014000000000,1,1,3820,-31,182,1670384329103620,1670384329103620,1670384329103620,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384329108469,1670384329108469,1670384329108469,
300833b2ddd9014000000000,1,1,3864,-31,130,1670384329114542,1670384329114542,1670384329114542,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384329118114,1670384329118114,1670384329118114,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384329122726,1670384329122726,1670384329122726,
300833b2ddd9014000000000,1,1,3836,-31,247,1670384329127730,1670384329127730,1670384329127730,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329134012,1670384329134012,1670384329134012,
300833b2ddd9014000000000,1,1,3852,-30,26,1670384329137311,1670384329137311,1670384329137311,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384329143424,1670384329143424,1670384329143424,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329147385,1670384329147385,1670384329147385,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384329152149,1670384329152149,1670384329152149,
300833b2ddd9014000000000,1,1,3856,-31,156,1670384329157774,1670384329157774,1670384329157774,
300833b2ddd9014000000000,1,1,3836,-31,221,1670384329164078,1670384329164078,1670384329164078,
300833b2ddd9014000000000,1,1,3820,-30,130,1670384329168548,1670384329168548,1670384329168548,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384329173379,1670384329173379,1670384329173379,
300833b2ddd9014000000000,1,1,3832,-31,104,1670384329177367,1670384329177367,1670384329177367,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384329183405,1670384329183405,1670384329183405,
300833b2ddd9014000000000,1,1,3848,-30,0,1670384329189575,1670384329189575,1670384329189575,
300833b2ddd9014000000000,1,1,3844,-30,156,1670384329194886,1670384329194886,1670384329194886,
300833b2ddd9014000000000,1,1,3824,-31,130,1670384329199047,1670384329199047,1670384329199047,
300833b2ddd9014000000000,1,1,3832,-31,130,1670384329204720,1670384329204720,1670384329204720,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384329210107,1670384329210107,1670384329210107,
300833b2ddd9014000000000,1,1,3852,-31,156,1670384329215440,1670384329215440,1670384329215440,
300833b2ddd9014000000000,1,1,3832,-31,78,1670384329220823,1670384329220823,1670384329220823,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384329226702,1670384329226702,1670384329226702,
300833b2ddd9014000000000,1,1,3848,-31,156,1670384329229229,1670384329229229,1670384329229229,
300833b2ddd9014000000000,1,1,3832,-31,104,1670384329235387,1670384329235387,1670384329235387,
300833b2ddd9014000000000,1,1,3828,-30,26,1670384329239775,1670384329239775,1670384329239775,
300833b2ddd9014000000000,1,1,3860,-31,104,1670384329245464,1670384329245464,1670384329245464,
300833b2ddd9014000000000,1,1,3824,-31,130,1670384329249625,1670384329249625,1670384329249625,
300833b2ddd9014000000000,1,1,3836,-30,26,1670384329253699,1670384329253699,1670384329253699,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384329259823,1670384329259823,1670384329259823,
300833b2ddd9014000000000,1,1,3832,-30,221,1670384329265276,1670384329265276,1670384329265276,
300833b2ddd9014000000000,1,1,3820,-30,130,1670384329268942,1670384329268942,1670384329268942,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384329274888,1670384329274888,1670384329274888,
300833b2ddd9014000000000,1,1,3852,-31,104,1670384329280796,1670384329280796,1670384329280796,
300833b2ddd9014000000000,1,1,3824,-31,52,1670384329284985,1670384329284985,1670384329284985,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384329290369,1670384329290369,1670384329290369,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384329295491,1670384329295491,1670384329295491,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384329298493,1670384329298493,1670384329298493,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384329304043,1670384329304043,1670384329304043,
300833b2ddd9014000000000,1,1,3852,-31,104,1670384329309135,1670384329309135,1670384329309135,
300833b2ddd9014000000000,1,1,3820,-30,130,1670384329314486,1670384329314486,1670384329314486,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329320373,1670384329320373,1670384329320373,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384329324651,1670384329324651,1670384329324651,
300833b2ddd9014000000000,1,1,3824,-31,182,1670384329329661,1670384329329661,1670384329329661,
300833b2ddd9014000000000,1,1,3836,-30,130,1670384329334259,1670384329334259,1670384329334259,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384329339272,1670384329339272,1670384329339272,
300833b2ddd9014000000000,1,1,3852,-31,104,1670384329345182,1670384329345182,1670384329345182,
300833b2ddd9014000000000,1,1,3832,-30,156,1670384329349132,1670384329349132,1670384329349132,
300833b2ddd9014000000000,1,1,3852,-31,104,1670384329353539,1670384329353539,1670384329353539,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384329358359,1670384329358359,1670384329358359,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384329365285,1670384329365285,1670384329365285,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384329369433,1670384329369433,1670384329369433,
300833b2ddd9014000000000,1,1,3860,-31,130,1670384329375400,1670384329375400,1670384329375400,
300833b2ddd9014000000000,1,1,3840,-31,104,1670384329381100,1670384329381100,1670384329381100,
300833b2ddd9014000000000,1,1,3836,-30,182,1670384329383986,1670384329383986,1670384329383986,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384329388981,1670384329388981,1670384329388981,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384329394673,1670384329394673,1670384329394673,
300833b2ddd9014000000000,1,1,3828,-30,52,1670384329399281,1670384329399281,1670384329399281,
300833b2ddd9014000000000,1,1,3848,-31,156,1670384329403369,1670384329403369,1670384329403369,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384329409223,1670384329409223,1670384329409223,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384329413192,1670384329413192,1670384329413192,
300833b2ddd9014000000000,1,1,3856,-31,156,1670384329418497,1670384329418497,1670384329418497,
300833b2ddd9014000000000,1,1,3836,-31,104,1670384329424353,1670384329424353,1670384329424353,
300833b2ddd9014000000000,1,1,3828,-30,52,1670384329428926,1670384329428926,1670384329428926,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384329434875,1670384329434875,1670384329434875,
300833b2ddd9014000000000,1,1,3848,-31,130,1670384329439668,1670384329439668,1670384329439668,
300833b2ddd9014000000000,1,1,3812,-30,182,1670384329443855,1670384329443855,1670384329443855,
300833b2ddd9014000000000,1,1,3840,-30,26,1670384329450044,1670384329450044,1670384329450044,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384329455630,1670384329455630,1670384329455630,
300833b2ddd9014000000000,1,1,3832,-31,156,1670384329460495,1670384329460495,1670384329460495,
300833b2ddd9014000000000,1,1,3824,-30,156,1670384329465482,1670384329465482,1670384329465482,
300833b2ddd9014000000000,1,1,3832,-30,26,1670384329471410,1670384329471410,1670384329471410,
300833b2ddd9014000000000,1,1,3840,-31,156,1670384329475375,1670384329475375,1670384329475375,
300833b2ddd9014000000000,1,1,3832,-31,130,1670384329479920,1670384329479920,1670384329479920,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384329486483,1670384329486483,1670384329486483,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329489274,1670384329489274,1670384329489274,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329494553,1670384329494553,1670384329494553,
300833b2ddd9014000000000,1,1,3848,-30,52,1670384329499372,1670384329499372,1670384329499372,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384329504174,1670384329504174,1670384329504174,
300833b2ddd9014000000000,1,1,3836,-30,52,1670384329509117,1670384329509117,1670384329509117,
300833b2ddd9014000000000,1,1,3836,-30,130,1670384329514519,1670384329514519,1670384329514519,
300833b2ddd9014000000000,1,1,3848,-31,104,1670384329519269,1670384329519269,1670384329519269,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329524589,1670384329524589,1670384329524589,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384329529604,1670384329529604,1670384329529604,
300833b2ddd9014000000000,1,1,3856,-31,156,1670384329534067,1670384329534067,1670384329534067,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384329538902,1670384329538902,1670384329538902,
300833b2ddd9014000000000,1,1,3824,-30,156,1670384329544336,1670384329544336,1670384329544336,
300833b2ddd9014000000000,1,1,3856,-31,130,1670384329548824,1670384329548824,1670384329548824,
300833b2ddd9014000000000,1,1,3828,-30,156,1670384329554133,1670384329554133,1670384329554133,
300833b2ddd9014000000000,1,1,3816,-30,182,1670384329559626,1670384329559626,1670384329559626,
300833b2ddd9014000000000,1,1,3860,-31,78,1670384329563111,1670384329563111,1670384329563111,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329567962,1670384329567962,1670384329567962,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384329573968,1670384329573968,1670384329573968,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384329579571,1670384329579571,1670384329579571,
300833b2ddd9014000000000,1,1,3832,-31,78,1670384329583120,1670384329583120,1670384329583120,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384329590217,1670384329590217,1670384329590217,
300833b2ddd9014000000000,1,1,3860,-31,104,1670384329593320,1670384329593320,1670384329593320,
300833b2ddd9014000000000,1,1,3848,-31,130,1670384329599265,1670384329599265,1670384329599265,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384329603231,1670384329603231,1670384329603231,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384329609087,1670384329609087,1670384329609087,
300833b2ddd9014000000000,1,1,3860,-31,52,1670384329614767,1670384329614767,1670384329614767,
300833b2ddd9014000000000,1,1,3820,-30,104,1670384329617570,1670384329617570,1670384329617570,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384329623754,1670384329623754,1670384329623754,
300833b2ddd9014000000000,1,1,3840,-31,104,1670384329627404,1670384329627404,1670384329627404,
300833b2ddd9014000000000,1,1,3816,-30,156,1670384329633111,1670384329633111,1670384329633111,
300833b2ddd9014000000000,1,1,3856,-30,26,1670384329637299,1670384329637299,1670384329637299,
300833b2ddd9014000000000,1,1,3848,-31,156,1670384329643231,1670384329643231,1670384329643231,
300833b2ddd9014000000000,1,1,3820,-30,104,1670384329647153,1670384329647153,1670384329647153,
300833b2ddd9014000000000,1,1,3836,-30,130,1670384329652507,1670384329652507,1670384329652507,
300833b2ddd9014000000000,1,1,3836,-31,182,1670384329656513,1670384329656513,1670384329656513,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384329661357,1670384329661357,1670384329661357,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384329666110,1670384329666110,1670384329666110,
300833b2ddd9014000000000,1,1,3840,-30,182,1670384329671436,1670384329671436,1670384329671436,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384329677012,1670384329677012,1670384329677012,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384329681489,1670384329681489,1670384329681489,
300833b2ddd9014000000000,1,1,3844,-31,182,1670384329686833,1670384329686833,1670384329686833,
300833b2ddd9014000000000,1,1,3820,-31,182,1670384329692110,1670384329692110,1670384329692110,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384329698000,1670384329698000,1670384329698000,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384329702613,1670384329702613,1670384329702613,
300833b2ddd9014000000000,1,1,3840,-31,104,1670384329707264,1670384329707264,1670384329707264,
300833b2ddd9014000000000,1,1,3820,-31,130,1670384329712935,1670384329712935,1670384329712935,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384329717154,1670384329717154,1670384329717154,
300833b2ddd9014000000000,1,1,3844,-31,104,1670384329721729,1670384329721729,1670384329721729,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384329727866,1670384329727866,1670384329727866,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384329734167,1670384329734167,1670384329734167,
300833b2ddd9014000000000,1,1,3844,-30,182,1670384329738935,1670384329738935,1670384329738935,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384329742672,1670384329742672,1670384329742672,
300833b2ddd9014000000000,1,1,3832,-30,52,1670384329746832,1670384329746832,1670384329746832,
300833b2ddd9014000000000,1,1,3860,-31,156,1670384329752189,1670384329752189,1670384329752189,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384329758228,1670384329758228,1670384329758228,
300833b2ddd9014000000000,1,1,3824,-30,0,1670384329761820,1670384329761820,1670384329761820,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384329767529,1670384329767529,1670384329767529,
300833b2ddd9014000000000,1,1,3832,-31,52,1670384329771269,1670384329771269,1670384329771269,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384329776308,1670384329776308,1670384329776308,
300833b2ddd9014000000000,1,1,3864,-31,78,1670384329781395,1670384329781395,1670384329781395,
300833b2ddd9014000000000,1,1,3836,-31,156,1670384329786752,1670384329786752,1670384329786752,
300833b2ddd9014000000000,1,1,3816,-30,156,1670384329792071,1670384329792071,1670384329792071,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384329795995,1670384329795995,1670384329795995,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384329800318,1670384329800318,1670384329800318,
300833b2ddd9014000000000,1,1,3816,-30,156,1670384329806689,1670384329806689,1670384329806689,
300833b2ddd9014000000000,1,1,3864,-31,78,1670384329810643,1670384329810643,1670384329810643,
300833b2ddd9014000000000,1,1,3860,-30,52,1670384329816924,1670384329816924,1670384329816924,
300833b2ddd9014000000000,1,1,3816,-30,182,1670384329820309,1670384329820309,1670384329820309,
300833b2ddd9014000000000,1,1,3864,-31,52,1670384329825081,1670384329825081,1670384329825081,
300833b2ddd9014000000000,1,1,3828,-31,182,1670384329830194,1670384329830194,1670384329830194,
300833b2ddd9014000000000,1,1,3828,-30,52,1670384329834715,1670384329834715,1670384329834715,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384329840184,1670384329840184,1670384329840184,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384329845203,1670384329845203,1670384329845203,
300833b2ddd9014000000000,1,1,3812,-30,130,1670384329849907,1670384329849907,1670384329849907,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384329854439,1670384329854439,1670384329854439,
300833b2ddd9014000000000,1,1,3832,-31,182,1670384329859242,1670384329859242,1670384329859242,
300833b2ddd9014000000000,1,1,3812,-31,182,1670384329864853,1670384329864853,1670384329864853,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384329870216,1670384329870216,1670384329870216,
300833b2ddd9014000000000,1,1,3840,-31,130,1670384329873878,1670384329873878,1670384329873878,
300833b2ddd9014000000000,1,1,3824,-30,156,1670384329879991,1670384329879991,1670384329879991,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384329883643,1670384329883643,1670384329883643,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384329888675,1670384329888675,1670384329888675,
300833b2ddd9014000000000,1,1,3832,-30,156,1670384329895205,1670384329895205,1670384329895205,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384329899018,1670384329899018,1670384329899018,
300833b2ddd9014000000000,1,1,3848,-31,182,1670384329904225,1670384329904225,1670384329904225,
300833b2ddd9014000000000,1,1,3812,-30,182,1670384329908023,1670384329908023,1670384329908023,
300833b2ddd9014000000000,1,1,3832,-30,156,1670384329914105,1670384329914105,1670384329914105,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384329919330,1670384329919330,1670384329919330,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384329923750,1670384329923750,1670384329923750,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384329929000,1670384329929000,1670384329929000,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384329934219,1670384329934219,1670384329934219,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384329938516,1670384329938516,1670384329938516,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384329942978,1670384329942978,1670384329942978,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384329947806,1670384329947806,1670384329947806,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384329952311,1670384329952311,1670384329952311,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384329959150,1670384329959150,1670384329959150,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384329962158,1670384329962158,1670384329962158,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384329967816,1670384329967816,1670384329967816,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384329972191,1670384329972191,1670384329972191,
300833b2ddd9014000000000,1,1,3852,-31,104,1670384329977024,1670384329977024,1670384329977024,
300833b2ddd9014000000000,1,1,3824,-31,182,1670384329981751,1670384329981751,1670384329981751,
300833b2ddd9014000000000,1,1,3824,-30,156,1670384329988357,1670384329988357,1670384329988357,
300833b2ddd9014000000000,1,1,3852,-30,0,1670384329992027,1670384329992027,1670384329992027,
300833b2ddd9014000000000,1,1,3832,-31,156,1670384329996536,1670384329996536,1670384329996536,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384330003033,1670384330003033,1670384330003033,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384330005925,1670384330005925,1670384330005925,
300833b2ddd9014000000000,1,1,3836,-31,221,1670384330011786,1670384330011786,1670384330011786,
300833b2ddd9014000000000,1,1,3820,-30,182,1670384330016654,1670384330016654,1670384330016654,
300833b2ddd9014000000000,1,1,3848,-31,130,1670384330020559,1670384330020559,1670384330020559,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384330027604,1670384330027604,1670384330027604,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384330030907,1670384330030907,1670384330030907,
300833b2ddd9014000000000,1,1,3844,-30,26,1670384330036393,1670384330036393,1670384330036393,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384330040298,1670384330040298,1670384330040298,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384330045614,1670384330045614,1670384330045614,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384330051261,1670384330051261,1670384330051261,
300833b2ddd9014000000000,1,1,3848,-31,156,1670384330055535,1670384330055535,1670384330055535,
300833b2ddd9014000000000,1,1,3816,-30,182,1670384330061109,1670384330061109,1670384330061109,
300833b2ddd9014000000000,1,1,3832,-30,130,1670384330066026,1670384330066026,1670384330066026,
300833b2ddd9014000000000,1,1,3840,-31,156,1670384330069707,1670384330069707,1670384330069707,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384330074781,1670384330074781,1670384330074781,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384330080641,1670384330080641,1670384330080641,
300833b2ddd9014000000000,1,1,3856,-31,156,1670384330085678,1670384330085678,1670384330085678,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384330090486,1670384330090486,1670384330090486,
300833b2ddd9014000000000,1,1,3832,-30,52,1670384330095551,1670384330095551,1670384330095551,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384330100845,1670384330100845,1670384330100845,
300833b2ddd9014000000000,1,1,3820,-30,130,1670384330104812,1670384330104812,1670384330104812,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384330110488,1670384330110488,1670384330110488,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384330114515,1670384330114515,1670384330114515,
300833b2ddd9014000000000,1,1,3848,-31,130,1670384330120964,1670384330120964,1670384330120964,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384330125221,1670384330125221,1670384330125221,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384330129932,1670384330129932,1670384330129932,
300833b2ddd9014000000000,1,1,3824,-30,182,1670384330134238,1670384330134238,1670384330134238,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384330139571,1670384330139571,1670384330139571,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384330145244,1670384330145244,1670384330145244,
300833b2ddd9014000000000,1,1,3844,-30,156,1670384330149981,1670384330149981,1670384330149981,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384330154206,1670384330154206,1670384330154206,
300833b2ddd9014000000000,1,1,3856,-31,130,1670384330158495,1670384330158495,1670384330158495,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384330164911,1670384330164911,1670384330164911,
300833b2ddd9014000000000,1,1,3816,-30,104,1670384330169045,1670384330169045,1670384330169045,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384330173922,1670384330173922,1670384330173922,
300833b2ddd9014000000000,1,1,3852,-31,104,1670384330179911,1670384330179911,1670384330179911,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384330184775,1670384330184775,1670384330184775,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384330188916,1670384330188916,1670384330188916,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384330193166,1670384330193166,1670384330193166,
300833b2ddd9014000000000,1,1,3824,-31,130,1670384330199074,1670384330199074,1670384330199074,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384330204147,1670384330204147,1670384330204147,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384330208884,1670384330208884,1670384330208884,
300833b2ddd9014000000000,1,1,3852,-31,104,1670384330214865,1670384330214865,1670384330214865,
300833b2ddd9014000000000,1,1,3852,-30,52,1670384330217629,1670384330217629,1670384330217629,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384330224203,1670384330224203,1670384330224203,
300833b2ddd9014000000000,1,1,3824,-31,104,1670384330227734,1670384330227734,1670384330227734,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384330232978,1670384330232978,1670384330232978,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384330238026,1670384330238026,1670384330238026,
300833b2ddd9014000000000,1,1,3824,-31,104,1670384330242479,1670384330242479,1670384330242479,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384330247481,1670384330247481,1670384330247481,
300833b2ddd9014000000000,1,1,3852,-30,52,1670384330252948,1670384330252948,1670384330252948,
300833b2ddd9014000000000,1,1,3824,-31,130,1670384330256867,1670384330256867,1670384330256867,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384330261701,1670384330261701,1670384330261701,
300833b2ddd9014000000000,1,1,3856,-30,-26,1670384330267350,1670384330267350,1670384330267350,
300833b2ddd9014000000000,1,1,3840,-31,156,1670384330272637,1670384330272637,1670384330272637,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384330277680,1670384330277680,1670384330277680,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384330282483,1670384330282483,1670384330282483,
300833b2ddd9014000000000,1,1,3828,-31,182,1670384330286604,1670384330286604,1670384330286604,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384330291420,1670384330291420,1670384330291420,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384330296472,1670384330296472,1670384330296472,
300833b2ddd9014000000000,1,1,3828,-31,156,1670384330301053,1670384330301053,1670384330301053,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384330307526,1670384330307526,1670384330307526,
300833b2ddd9014000000000,1,1,3848,-30,182,1670384330310873,1670384330310873,1670384330310873,
300833b2ddd9014000000000,1,1,3832,-30,182,1670384330315674,1670384330315674,1670384330315674,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384330322677,1670384330322677,1670384330322677,
300833b2ddd9014000000000,1,1,3812,-30,221,1670384330327675,1670384330327675,1670384330327675,
300833b2ddd9014000000000,1,1,3868,-31,78,1670384330331900,1670384330331900,1670384330331900,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384330335907,1670384330335907,1670384330335907,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384330341435,1670384330341435,1670384330341435,
300833b2ddd9014000000000,1,1,3860,-31,104,1670384330345909,1670384330345909,1670384330345909,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384330350522,1670384330350522,1670384330350522,
300833b2ddd9014000000000,1,1,3828,-30,247,1670384330355028,1670384330355028,1670384330355028,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384330360957,1670384330360957,1670384330360957,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384330365624,1670384330365624,1670384330365624,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384330371089,1670384330371089,1670384330371089,
300833b2ddd9014000000000,1,1,3852,-31,156,1670384330375020,1670384330375020,1670384330375020,
300833b2ddd9014000000000,1,1,3820,-31,156,1670384330379537,1670384330379537,1670384330379537,
300833b2ddd9014000000000,1,1,3828,-30,26,1670384330384960,1670384330384960,1670384330384960,
300833b2ddd9014000000000,1,1,3864,-31,52,1670384330390188,1670384330390188,1670384330390188,
300833b2ddd9014000000000,1,1,3832,-31,156,1670384330395435,1670384330395435,1670384330395435,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384330399149,1670384330399149,1670384330399149,
300833b2ddd9014000000000,1,1,3860,-31,104,1670384330404207,1670384330404207,1670384330404207,
300833b2ddd9014000000000,1,1,3840,-31,221,1670384330410749,1670384330410749,1670384330410749,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384330414693,1670384330414693,1670384330414693,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384330419848,1670384330419848,1670384330419848,
300833b2ddd9014000000000,1,1,3836,-30,221,1670384330425397,1670384330425397,1670384330425397,
300833b2ddd9014000000000,1,1,3812,-30,182,1670384330430466,1670384330430466,1670384330430466,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384330435867,1670384330435867,1670384330435867,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384330441189,1670384330441189,1670384330441189,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384330444612,1670384330444612,1670384330444612,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384330451024,1670384330451024,1670384330451024,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384330456626,1670384330456626,1670384330456626,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384330462192,1670384330462192,1670384330462192,
300833b2ddd9014000000000,1,1,3836,-31,52,1670384330467016,1670384330467016,1670384330467016,
300833b2ddd9014000000000,1,1,3836,-30,52,1670384330472323,1670384330472323,1670384330472323,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384330478488,1670384330478488,1670384330478488,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384330484262,1670384330484262,1670384330484262,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384330488438,1670384330488438,1670384330488438,
300833b2ddd9014000000000,1,1,3848,-30,52,1670384330493476,1670384330493476,1670384330493476,
300833b2ddd9014000000000,1,1,3844,-30,156,1670384330498530,1670384330498530,1670384330498530,
300833b2ddd9014000000000,1,1,3824,-30,26,1670384330502083,1670384330502083,1670384330502083,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384330507972,1670384330507972,1670384330507972,
300833b2ddd9014000000000,1,1,3844,-31,182,1670384330512677,1670384330512677,1670384330512677,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384330524662,1670384330524662,1670384330524662,
300833b2ddd9014000000000,1,1,3840,-30,26,1670384330528587,1670384330528587,1670384330528587,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384330535321,1670384330535321,1670384330535321,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384330538277,1670384330538277,1670384330538277,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384330545098,1670384330545098,1670384330545098,
300833b2ddd9014000000000,1,1,3848,-31,130,1670384330548072,1670384330548072,1670384330548072,
