EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951621043,1670291951621043,1670291951621043,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951626720,1670291951626720,1670291951626720,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291951631495,1670291951631495,1670291951631495,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951635801,1670291951635801,1670291951635801,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291951641291,1670291951641291,1670291951641291,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291951646745,1670291951646745,1670291951646745,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291951652585,1670291951652585,1670291951652585,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291951658266,1670291951658266,1670291951658266,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291951661972,1670291951661972,1670291951661972,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291951667919,1670291951667919,1670291951667919,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951673749,1670291951673749,1670291951673749,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951677951,1670291951677951,1670291951677951,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951681875,1670291951681875,1670291951681875,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951687869,1670291951687869,1670291951687869,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291951692431,1670291951692431,1670291951692431,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951697497,1670291951697497,1670291951697497,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951702770,1670291951702770,1670291951702770,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291951706486,1670291951706486,1670291951706486,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291951714349,1670291951714349,1670291951714349,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951718180,1670291951718180,1670291951718180,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291951723209,1670291951723209,1670291951723209,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291951728032,1670291951728032,1670291951728032,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291951732563,1670291951732563,1670291951732563,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291951738768,1670291951738768,1670291951738768,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951742476,1670291951742476,1670291951742476,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951748522,1670291951748522,1670291951748522,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291951753541,1670291951753541,1670291951753541,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291951758107,1670291951758107,1670291951758107,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291951764538,1670291951764538,1670291951764538,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951769198,1670291951769198,1670291951769198,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951774212,1670291951774212,1670291951774212,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291951778981,1670291951778981,1670291951778981,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291951783751,1670291951783751,1670291951783751,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951787898,1670291951787898,1670291951787898,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951793986,1670291951793986,1670291951793986,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291951798871,1670291951798871,1670291951798871,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951803002,1670291951803002,1670291951803002,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291951808709,1670291951808709,1670291951808709,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951812896,1670291951812896,1670291951812896,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291951817508,1670291951817508,1670291951817508,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951822552,1670291951822552,1670291951822552,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291951828229,1670291951828229,1670291951828229,
300833b2ddd9014000000000,1,1,3884,-30,-52,1670291951832883,1670291951832883,1670291951832883,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951838954,1670291951838954,1670291951838954,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291951841841,1670291951841841,1670291951841841,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291951846727,1670291951846727,1670291951846727,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291951853077,1670291951853077,1670291951853077,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291951858000,1670291951858000,1670291951858000,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291951862431,1670291951862431,1670291951862431,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951867328,1670291951867328,1670291951867328,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291951871825,1670291951871825,1670291951871825,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951878409,1670291951878409,1670291951878409,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291951884069,1670291951884069,1670291951884069,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951888636,1670291951888636,1670291951888636,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951892573,1670291951892573,1670291951892573,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291951898527,1670291951898527,1670291951898527,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951903547,1670291951903547,1670291951903547,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951911028,1670291951911028,1670291951911028,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951913872,1670291951913872,1670291951913872,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291951918806,1670291951918806,1670291951918806,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291951923578,1670291951923578,1670291951923578,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291951928413,1670291951928413,1670291951928413,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951933692,1670291951933692,1670291951933692,
300833b2ddd9014000000000,1,1,3880,-30,0,1670291951938302,1670291951938302,1670291951938302,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951944453,1670291951944453,1670291951944453,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291951949368,1670291951949368,1670291951949368,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291951954117,1670291951954117,1670291951954117,
300833b2ddd9014000000000,1,1,3876,-30,52,1670291951959485,1670291951959485,1670291951959485,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291951965812,1670291951965812,1670291951965812,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291951970050,1670291951970050,1670291951970050,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291951973710,1670291951973710,1670291951973710,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951981599,1670291951981599,1670291951981599,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291951987211,1670291951987211,1670291951987211,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291951990352,1670291951990352,1670291951990352,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291951995445,1670291951995445,1670291951995445,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291951999797,1670291951999797,1670291951999797,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952004350,1670291952004350,1670291952004350,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952011132,1670291952011132,1670291952011132,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952015873,1670291952015873,1670291952015873,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952018719,1670291952018719,1670291952018719,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291952025491,1670291952025491,1670291952025491,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952028391,1670291952028391,1670291952028391,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291952034544,1670291952034544,1670291952034544,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952039391,1670291952039391,1670291952039391,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952045422,1670291952045422,1670291952045422,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291952051966,1670291952051966,1670291952051966,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952057233,1670291952057233,1670291952057233,
300833b2ddd9014000000000,1,1,3880,-30,26,1670291952062355,1670291952062355,1670291952062355,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952066106,1670291952066106,1670291952066106,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952070950,1670291952070950,1670291952070950,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952075422,1670291952075422,1670291952075422,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291952080246,1670291952080246,1670291952080246,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291952085036,1670291952085036,1670291952085036,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952091195,1670291952091195,1670291952091195,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952095176,1670291952095176,1670291952095176,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291952101685,1670291952101685,1670291952101685,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291952107750,1670291952107750,1670291952107750,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952113046,1670291952113046,1670291952113046,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952117564,1670291952117564,1670291952117564,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952123895,1670291952123895,1670291952123895,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952128145,1670291952128145,1670291952128145,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952135200,1670291952135200,1670291952135200,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952139981,1670291952139981,1670291952139981,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291952144105,1670291952144105,1670291952144105,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952150279,1670291952150279,1670291952150279,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952155372,1670291952155372,1670291952155372,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952161264,1670291952161264,1670291952161264,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291952164135,1670291952164135,1670291952164135,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952170266,1670291952170266,1670291952170266,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952176624,1670291952176624,1670291952176624,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952179910,1670291952179910,1670291952179910,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952186218,1670291952186218,1670291952186218,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291952191513,1670291952191513,1670291952191513,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952196613,1670291952196613,1670291952196613,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952201368,1670291952201368,1670291952201368,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952207123,1670291952207123,1670291952207123,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952210786,1670291952210786,1670291952210786,
300833b2ddd9014000000000,1,1,3880,-30,26,1670291952217308,1670291952217308,1670291952217308,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952222189,1670291952222189,1670291952222189,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291952227625,1670291952227625,1670291952227625,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952233090,1670291952233090,1670291952233090,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291952238162,1670291952238162,1670291952238162,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291952242062,1670291952242062,1670291952242062,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952247763,1670291952247763,1670291952247763,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952251898,1670291952251898,1670291952251898,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952256766,1670291952256766,1670291952256766,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952261323,1670291952261323,1670291952261323,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952266969,1670291952266969,1670291952266969,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291952272784,1670291952272784,1670291952272784,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952275938,1670291952275938,1670291952275938,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952281551,1670291952281551,1670291952281551,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952285778,1670291952285778,1670291952285778,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952290298,1670291952290298,1670291952290298,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952296459,1670291952296459,1670291952296459,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291952301456,1670291952301456,1670291952301456,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952305170,1670291952305170,1670291952305170,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952311523,1670291952311523,1670291952311523,
300833b2ddd9014000000000,1,1,3884,-30,0,1670291952316602,1670291952316602,1670291952316602,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952321933,1670291952321933,1670291952321933,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952325112,1670291952325112,1670291952325112,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952329695,1670291952329695,1670291952329695,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952335867,1670291952335867,1670291952335867,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952340037,1670291952340037,1670291952340037,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952344872,1670291952344872,1670291952344872,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291952350495,1670291952350495,1670291952350495,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952355566,1670291952355566,1670291952355566,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952360327,1670291952360327,1670291952360327,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952365705,1670291952365705,1670291952365705,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291952370683,1670291952370683,1670291952370683,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291952376386,1670291952376386,1670291952376386,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291952380531,1670291952380531,1670291952380531,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952387150,1670291952387150,1670291952387150,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952391307,1670291952391307,1670291952391307,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952395262,1670291952395262,1670291952395262,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291952401381,1670291952401381,1670291952401381,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952407095,1670291952407095,1670291952407095,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952409653,1670291952409653,1670291952409653,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291952416443,1670291952416443,1670291952416443,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952420828,1670291952420828,1670291952420828,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952425042,1670291952425042,1670291952425042,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952430537,1670291952430537,1670291952430537,
300833b2ddd9014000000000,1,1,3876,-30,221,1670291952434752,1670291952434752,1670291952434752,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952439566,1670291952439566,1670291952439566,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291952444161,1670291952444161,1670291952444161,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952450026,1670291952450026,1670291952450026,
300833b2ddd9014000000000,1,1,3876,-30,182,1670291952455319,1670291952455319,1670291952455319,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952460703,1670291952460703,1670291952460703,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291952464307,1670291952464307,1670291952464307,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952468833,1670291952468833,1670291952468833,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952475153,1670291952475153,1670291952475153,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952479343,1670291952479343,1670291952479343,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952484696,1670291952484696,1670291952484696,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952489256,1670291952489256,1670291952489256,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952493694,1670291952493694,1670291952493694,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291952500142,1670291952500142,1670291952500142,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952504941,1670291952504941,1670291952504941,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291952508612,1670291952508612,1670291952508612,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952512647,1670291952512647,1670291952512647,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952518469,1670291952518469,1670291952518469,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952523173,1670291952523173,1670291952523173,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952527922,1670291952527922,1670291952527922,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952539359,1670291952539359,1670291952539359,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952544772,1670291952544772,1670291952544772,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952550679,1670291952550679,1670291952550679,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291952554626,1670291952554626,1670291952554626,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952558857,1670291952558857,1670291952558857,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952564886,1670291952564886,1670291952564886,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952568870,1670291952568870,1670291952568870,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952573185,1670291952573185,1670291952573185,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291952579160,1670291952579160,1670291952579160,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952584627,1670291952584627,1670291952584627,
300833b2ddd9014000000000,1,1,3876,-30,52,1670291952589533,1670291952589533,1670291952589533,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291952597717,1670291952597717,1670291952597717,
300833b2ddd9014000000000,1,1,3880,-30,0,1670291952601713,1670291952601713,1670291952601713,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952606941,1670291952606941,1670291952606941,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952611197,1670291952611197,1670291952611197,
300833b2ddd9014000000000,1,1,3872,-30,26,1670291952616251,1670291952616251,1670291952616251,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291952621092,1670291952621092,1670291952621092,
300833b2ddd9014000000000,1,1,3876,-30,182,1670291952626730,1670291952626730,1670291952626730,
300833b2ddd9014000000000,1,1,3864,-30,156,1670291952630671,1670291952630671,1670291952630671,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291952636052,1670291952636052,1670291952636052,
300833b2ddd9014000000000,1,1,3884,-30,0,1670291952641646,1670291952641646,1670291952641646,
300833b2ddd9014000000000,1,1,3876,-30,182,1670291952647023,1670291952647023,1670291952647023,
300833b2ddd9014000000000,1,1,3876,-30,182,1670291952651510,1670291952651510,1670291952651510,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291952656525,1670291952656525,1670291952656525,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952661750,1670291952661750,1670291952661750,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952666182,1670291952666182,1670291952666182,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952672514,1670291952672514,1670291952672514,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952677553,1670291952677553,1670291952677553,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291952681557,1670291952681557,1670291952681557,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952686787,1670291952686787,1670291952686787,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952692253,1670291952692253,1670291952692253,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952695500,1670291952695500,1670291952695500,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291952700294,1670291952700294,1670291952700294,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952704811,1670291952704811,1670291952704811,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952711629,1670291952711629,1670291952711629,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952716426,1670291952716426,1670291952716426,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952721038,1670291952721038,1670291952721038,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291952724418,1670291952724418,1670291952724418,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952730393,1670291952730393,1670291952730393,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952735492,1670291952735492,1670291952735492,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291952742495,1670291952742495,1670291952742495,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952746432,1670291952746432,1670291952746432,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291952752416,1670291952752416,1670291952752416,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952757742,1670291952757742,1670291952757742,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952761953,1670291952761953,1670291952761953,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291952766036,1670291952766036,1670291952766036,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952772193,1670291952772193,1670291952772193,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952776178,1670291952776178,1670291952776178,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952780784,1670291952780784,1670291952780784,
300833b2ddd9014000000000,1,1,3880,-30,-26,1670291952785528,1670291952785528,1670291952785528,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952791143,1670291952791143,1670291952791143,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952795968,1670291952795968,1670291952795968,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952802283,1670291952802283,1670291952802283,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291952806332,1670291952806332,1670291952806332,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291952812826,1670291952812826,1670291952812826,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952818474,1670291952818474,1670291952818474,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952822173,1670291952822173,1670291952822173,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952827689,1670291952827689,1670291952827689,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291952833416,1670291952833416,1670291952833416,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291952836260,1670291952836260,1670291952836260,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952842438,1670291952842438,1670291952842438,
300833b2ddd9014000000000,1,1,3892,-30,26,1670291952847275,1670291952847275,1670291952847275,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291952852327,1670291952852327,1670291952852327,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952856050,1670291952856050,1670291952856050,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291952861970,1670291952861970,1670291952861970,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952867485,1670291952867485,1670291952867485,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952872327,1670291952872327,1670291952872327,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952875989,1670291952875989,1670291952875989,
300833b2ddd9014000000000,1,1,3868,-30,156,1670291952882251,1670291952882251,1670291952882251,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291952887378,1670291952887378,1670291952887378,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952893537,1670291952893537,1670291952893537,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952899620,1670291952899620,1670291952899620,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291952905592,1670291952905592,1670291952905592,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952908679,1670291952908679,1670291952908679,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291952913015,1670291952913015,1670291952913015,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291952919508,1670291952919508,1670291952919508,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952924318,1670291952924318,1670291952924318,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952928731,1670291952928731,1670291952928731,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952934452,1670291952934452,1670291952934452,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291952939072,1670291952939072,1670291952939072,
300833b2ddd9014000000000,1,1,3868,-30,156,1670291952944140,1670291952944140,1670291952944140,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291952949143,1670291952949143,1670291952949143,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291952953625,1670291952953625,1670291952953625,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952958202,1670291952958202,1670291952958202,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291952964240,1670291952964240,1670291952964240,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291952969934,1670291952969934,1670291952969934,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291952974402,1670291952974402,1670291952974402,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291952978657,1670291952978657,1670291952978657,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291952983284,1670291952983284,1670291952983284,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291952987804,1670291952987804,1670291952987804,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291952994339,1670291952994339,1670291952994339,
300833b2ddd9014000000000,1,1,3868,-30,182,1670291952997650,1670291952997650,1670291952997650,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291953002559,1670291953002559,1670291953002559,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291953008514,1670291953008514,1670291953008514,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291953013131,1670291953013131,1670291953013131,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291953017522,1670291953017522,1670291953017522,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291953022133,1670291953022133,1670291953022133,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291953028917,1670291953028917,1670291953028917,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291953033734,1670291953033734,1670291953033734,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291953037628,1670291953037628,1670291953037628,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291953042094,1670291953042094,1670291953042094,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291953047733,1670291953047733,1670291953047733,
300833b2ddd9014000000000,1,1,3876,-30,182,1670291953053436,1670291953053436,1670291953053436,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291953056543,1670291953056543,1670291953056543,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291953061616,1670291953061616,1670291953061616,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291953065967,1670291953065967,1670291953065967,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291953070851,1670291953070851,1670291953070851,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291953075387,1670291953075387,1670291953075387,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291953081802,1670291953081802,1670291953081802,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291953085980,1670291953085980,1670291953085980,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291953091718,1670291953091718,1670291953091718,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291953096526,1670291953096526,1670291953096526,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291953101585,1670291953101585,1670291953101585,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291953106401,1670291953106401,1670291953106401,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291953112075,1670291953112075,1670291953112075,
